COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
12046001;CIRAT;2024-06-09;3;0,1;1;4;5;80;9;-;-;-;-;-;-;11;57;-;-;-;-;20,4;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-10;3;0,1;1;5;6;53;-;-;-;-;-;-;-;198;78;-;-;-;-;17,5;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-11;3;0,1;1;5;7;33;14;-;-;-;-;-;-;169;93;-;-;-;-;15,1;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-12;3;0,1;1;2;4;44;10;-;-;-;-;-;-;193;83;-;-;-;-;14,9;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-13;3;0,1;1;4;6;57;17;-;-;-;-;-;-;107;75;-;-;-;-;17,6;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-14;5;0,1;1;6;7;70;-;-;-;-;-;-;-;149;62;-;-;-;-;21,3;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-15;5;0,1;1;5;7;71;24;-;-;-;-;-;-;118;64;-;-;-;-;20,6;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-16;5;0,1;1;6;8;53;24;-;-;-;-;-;-;96;74;-;-;-;-;19,5;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-17;6;0,1;1;7;9;53;28;-;-;-;-;-;-;90;72;-;-;-;-;20,6;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-18;7;0,1;2;8;10;66;-;-;-;-;-;-;-;103;68;-;-;-;-;21;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-19;5;0,1;2;6;8;63;21;-;-;-;-;-;-;114;64;-;-;-;-;20,3;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-20;4;0,1;2;4;6;59;19;-;-;-;-;-;-;170;78;-;-;-;-;18,4;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-21;4;0,1;2;4;6;71;11;-;-;-;-;-;-;132;58;-;-;-;-;19,6;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-22;4;0,1;2;4;7;75;15;-;-;-;-;-;-;127;57;-;-;-;-;21,1;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-23;3;0,1;2;5;7;63;14;-;-;-;-;-;-;106;58;-;-;-;-;21,2;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-24;4;0,1;2;6;9;53;12;-;-;-;-;-;-;117;71;-;-;-;-;19,7;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-25;4;0,1;2;6;8;59;12;-;-;-;-;-;-;147;67;-;-;-;-;20,5;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-26;6;0,1;2;7;10;63;-;-;-;-;-;-;-;103;61;-;-;-;-;20,9;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-27;3;0,1;2;5;8;73;-;-;-;-;-;-;-;165;52;-;-;-;-;21,7;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-28;3;0,1;2;4;7;78;-;15;-;-;-;-;-;146;61;-;-;-;-;20,9;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-29;3;0,1;1;3;4;69;-;6;-;-;-;-;-;194;63;-;-;-;-;21,4;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-06-30;3;0,1;1;5;5;66;-;13;-;-;-;-;-;135;68;-;-;-;-;21,8;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-01;3;-;2;4;7;81;15;-;-;-;-;-;-;337;58;0;885;216;-;15,6;-;2;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,1;0;-
12080007;MORELLA;2024-06-02;3;-;2;4;7;80;12;-;-;-;-;-;-;352;63;0;886;308;-;16,6;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-03;3;-;2;4;8;81;12;-;-;-;-;-;-;171;60;3,6;885;301;-;18,8;-;1,1;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,1;0;-
12080007;MORELLA;2024-06-04;3;-;2;5;8;82;-;-;-;-;-;-;-;126;60;0;884;287;-;20,6;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-05;3;-;2;4;8;89;-;-;-;-;-;-;-;139;55;0;886;263;-;23,3;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-06;3;-;2;4;7;105;14;-;-;-;-;-;-;144;35;0;887;281;-;25,4;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-07;3;-;2;3;6;107;-;-;-;-;-;-;-;142;31;0;886;281;-;24,4;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-08;3;-;2;4;7;94;-;-;-;-;-;-;-;106;46;0;879;271;-;23,2;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-09;3;-;2;4;7;77;-;-;-;-;-;-;-;320;76;0;878;91;-;16,5;-;4,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-10;3;-;2;4;7;69;-;-;-;-;-;-;-;332;67;3,2;881;203;-;15,5;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-11;3;-;2;4;7;61;-;-;-;-;-;-;-;336;84;15,2;883;95;-;13,2;-;2,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-12;3;-;2;4;7;71;-;-;-;-;-;-;-;330;64;0,4;885;207;-;14,7;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-13;3;-;2;4;8;78;-;-;-;-;-;-;-;132;68;0;887;341;-;17,5;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-14;3;-;2;4;8;99;19;-;-;-;-;-;-;188;42;0;884;348;-;24,7;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-15;3;-;2;4;8;64;-;-;-;-;-;-;-;108;69;0;882;228;-;21,1;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-16;3;-;2;4;7;61;-;-;-;-;-;-;-;131;78;0;883;328;-;19,7;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-17;3;-;2;3;7;75;-;-;-;-;-;-;-;151;63;0;882;346;-;23,4;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-18;3;-;2;3;6;81;27;-;-;-;-;-;-;140;61;0;882;346;-;22,7;-;3,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-19;3;-;2;4;7;71;-;-;-;-;-;-;-;17;56;0;882;154;-;21,7;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-20;3;-;2;4;7;75;-;-;-;-;-;-;-;79;78;18,8;884;180;-;17,7;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-21;3;-;2;4;8;84;-;-;-;-;-;-;-;345;62;0;888;350;-;18,8;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-22;3;-;2;4;8;78;9;-;-;-;-;-;-;325;55;0;889;282;-;21;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-23;3;-;2;3;7;57;-;-;-;-;-;-;-;328;66;0;885;239;-;19,1;-;4,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-24;3;-;2;4;7;57;8;-;-;-;-;-;-;179;73;0;883;322;-;20,1;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-25;3;-;2;4;7;70;-;-;-;-;-;-;-;142;66;0;882;328;-;22,4;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-26;3;-;2;4;7;81;14;-;-;-;-;-;-;132;55;0;882;312;-;24;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-27;3;-;2;3;7;93;-;-;-;-;-;-;-;134;44;0;884;263;-;25,4;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-28;3;-;2;4;7;89;-;-;-;-;-;-;-;121;58;0;884;323;-;23,1;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-29;3;-;2;4;7;82;-;-;-;-;-;-;-;321;66;23;882;203;-;21,2;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-06-30;3;-;2;4;8;71;15;-;-;-;-;-;-;125;77;0,4;884;218;-;22,1;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-01;9;-;2;8;11;67;16;-;-;-;-;-;-;117;78;0;998;178;-;21,5;-;1,8;-;0,4;-;-;-;-;-;0;-;-;-;-;-;0,5;0;-
12084003;ONDA;2024-06-02;5;-;2;3;6;73;11;-;-;-;-;-;-;179;66;0;1000;352;-;22,4;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-03;7;-;2;7;9;73;14;-;-;-;-;-;-;167;64;0;999;311;-;22,7;-;2,4;-;0,3;-;-;-;-;-;0;-;-;-;-;-;0,5;0;-
12084003;ONDA;2024-06-04;4;-;2;5;8;69;12;-;-;-;-;-;-;199;68;0;997;250;-;23;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-05;7;-;2;8;11;71;-;-;-;-;-;-;-;178;63;0;998;341;-;24,1;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-06;9;-;2;9;13;76;20;-;-;-;-;-;-;167;54;0;999;313;-;25,7;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-07;6;-;2;8;11;88;-;-;-;-;-;-;-;170;34;0;998;290;-;27,2;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-08;6;-;2;6;8;89;50;-;-;-;-;-;-;226;49;0;990;296;-;26,2;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-09;4;-;2;4;6;91;-;-;-;-;-;-;-;219;53;2,4;989;228;-;25,9;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-10;7;-;3;7;11;56;-;-;-;-;-;-;-;208;68;2,8;993;217;-;23,2;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;10,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-12;4;-;2;9;12;40;17;-;-;-;-;-;-;274;85;18,8;998;155;-;20,2;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-13;4;-;2;6;9;66;-;-;-;-;-;-;-;165;77;0;1000;354;-;22,1;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-14;9;-;3;11;15;66;27;-;-;-;-;-;-;178;67;0;994;355;-;25,4;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-15;11;-;3;9;12;78;-;-;-;-;-;-;-;159;67;0;992;341;-;24,9;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-16;7;-;2;6;9;65;-;-;-;-;-;-;-;148;76;0;994;297;-;24,2;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-17;7;-;3;7;11;61;-;-;-;-;-;-;-;164;79;0;993;358;-;24,8;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-18;4;-;1;5;7;68;-;-;-;-;-;-;-;160;76;0;993;338;-;25,3;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-19;10;-;1;10;12;63;-;-;-;-;-;-;-;163;69;0;993;273;-;25,9;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-20;9;-;1;11;12;72;-;-;-;-;-;-;-;110;65;0;995;297;-;25,3;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-21;4;-;1;4;6;84;-;-;-;-;-;-;-;202;51;0;1000;368;-;25,2;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-22;4;-;1;5;6;95;-;-;-;-;-;-;-;191;52;0;999;304;-;26,7;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-23;5;-;1;4;5;68;-;-;-;-;-;-;-;186;58;0;997;333;-;25,7;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-24;6;-;1;5;6;59;-;-;-;-;-;-;-;179;72;0;995;228;-;24,8;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-25;4;-;1;4;5;65;-;-;-;-;-;-;-;175;70;0;993;310;-;25,3;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-26;4;-;1;3;5;79;-;-;-;-;-;-;-;181;61;0;993;306;-;25,7;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-27;8;-;1;9;11;80;-;-;-;-;-;-;-;180;46;0;994;297;-;27,6;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-28;6;-;1;7;8;82;26;-;-;-;-;-;-;156;64;0;995;276;-;26,3;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-29;3;-;1;3;4;83;-;-;-;-;-;-;-;318;48;1,6;992;321;-;29;-;3,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-06-30;5;-;1;4;5;83;-;-;-;-;-;-;-;157;63;0;995;340;-;28,1;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-01;3;-;1;4;5;84;-;-;-;-;-;-;-;337;67;0;877;238;-;15,7;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-02;3;-;1;4;5;85;-;-;-;-;-;-;-;316;74;0;879;297;-;16,4;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-03;3;-;1;4;6;89;-;-;-;-;-;-;-;133;67;0;878;269;-;19,2;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-04;3;-;1;5;6;92;-;-;-;-;-;-;-;117;68;0;876;282;-;20,9;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-05;3;-;1;5;6;103;-;-;-;-;-;-;-;161;60;0;878;291;-;23,7;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-06;3;-;1;5;6;115;-;-;-;-;-;-;-;168;40;0;879;285;-;25,5;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-07;3;-;1;4;6;117;-;-;-;-;-;-;-;144;36;0;878;287;-;24,8;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-08;3;-;1;4;6;108;-;-;-;-;-;-;-;100;51;0;872;274;-;23,8;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-09;3;-;1;4;6;82;-;-;-;-;-;-;-;321;90;0;870;104;-;16,6;-;4,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-10;3;-;1;4;5;74;-;-;-;-;-;-;-;328;76;0;874;209;-;16;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-11;3;-;1;4;5;60;-;-;-;-;-;-;-;344;94;0;877;60;-;13,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-12;3;-;1;4;5;72;-;-;-;-;-;-;-;325;75;0;878;214;-;14,6;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-13;3;-;1;4;6;86;-;-;-;-;-;-;-;170;77;0;880;293;-;17,4;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-14;3;-;1;5;6;109;-;-;-;-;-;-;-;201;47;0;876;348;-;24,8;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-15;3;-;1;5;6;71;-;-;-;-;-;-;-;108;79;0;874;187;-;20,9;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-16;3;-;1;4;6;67;-;-;-;-;-;-;-;160;91;0;875;280;-;19,4;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-17;3;-;1;4;6;85;-;-;-;-;-;-;-;169;71;0;875;343;-;23,6;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-18;3;-;1;4;6;93;-;-;-;-;-;-;-;152;73;0;874;342;-;22,5;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-19;3;-;1;5;7;77;-;-;-;-;-;-;-;104;64;1,2;874;188;-;22,4;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-20;3;-;1;5;7;81;-;-;-;-;-;-;-;78;93;12,4;876;102;-;17,5;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-21;3;-;1;5;7;86;-;-;-;-;-;-;-;333;73;0;880;343;-;18,6;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-22;3;-;1;5;7;82;-;-;-;-;-;-;-;317;63;0;880;296;-;21;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-23;3;-;1;4;6;60;-;-;-;-;-;-;-;327;78;0;877;229;-;19,2;-;5,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-24;3;-;1;4;6;62;-;-;-;-;-;-;-;157;87;0;875;264;-;19,9;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-25;3;-;1;5;7;80;-;-;-;-;-;-;-;152;74;0;874;327;-;22,7;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-26;3;-;1;5;7;89;-;-;-;-;-;-;-;162;64;0;874;280;-;24;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-27;3;-;1;5;6;104;-;-;-;-;-;-;-;120;50;0;876;271;-;25,6;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-28;3;-;1;4;6;102;-;-;-;-;-;-;-;106;64;1;876;326;-;23,4;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-29;3;-;1;5;7;89;-;-;-;-;-;-;-;315;76;4,8;874;197;-;21,5;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-06-30;3;-;1;5;7;83;-;-;-;-;-;-;-;130;86;0,2;876;237;-;22,3;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-01;3;-;2;4;6;71;14;-;-;-;-;-;-;240;64;0;-;205;-;18,3;-;1,2;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,2;0;-
12099001;SANT JORDI;2024-06-02;3;-;2;3;5;76;12;-;-;-;-;-;-;207;60;0;-;326;-;19,4;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-03;3;-;2;4;6;72;13;-;-;-;-;-;-;170;65;0;-;317;-;19,9;-;1,5;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,2;0;-
12099001;SANT JORDI;2024-06-04;3;-;2;4;6;77;-;-;-;-;-;-;-;198;62;0;-;310;-;20,8;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-05;3;-;2;3;6;73;-;-;-;-;-;-;-;157;75;0,2;-;323;-;20,9;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-06;3;-;2;3;6;72;12;-;-;-;-;-;-;166;75;0;-;297;-;21,6;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-07;3;-;2;6;8;81;-;-;-;-;-;-;-;59;59;0;-;274;-;23,2;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-08;3;-;2;4;6;88;-;-;-;-;-;-;-;36;59;0;-;265;-;23,5;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-09;3;-;2;3;5;77;-;-;-;-;-;-;-;320;57;0;-;305;-;22,5;-;3,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-10;3;-;2;3;6;73;-;-;-;-;-;-;-;345;50;0;-;256;-;21,2;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-11;3;-;2;9;11;41;-;-;-;-;-;-;-;9;92;25,2;-;47;-;15,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-12;3;-;1;9;11;46;-;-;-;-;-;-;-;307;79;3,3;-;177;-;16,8;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-13;3;-;1;7;8;72;-;-;-;-;-;-;-;199;73;0;-;327;-;18,8;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-14;3;-;1;8;10;65;19;-;-;-;-;-;-;170;82;0;-;310;-;21,3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-15;3;-;1;7;8;65;-;-;-;-;-;-;-;111;80;0;-;257;-;21;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-16;3;-;1;6;7;61;-;-;-;-;-;-;-;131;78;0;-;217;-;20,7;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-17;3;-;1;7;9;54;-;-;-;-;-;-;-;191;84;0;-;261;-;21,3;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-18;3;-;1;6;7;62;24;-;-;-;-;-;-;124;82;0;-;303;-;22,6;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-19;3;-;1;6;7;58;-;-;-;-;-;-;-;144;73;0,4;-;290;-;23,4;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-20;3;-;1;7;8;63;-;-;-;-;-;-;-;42;86;25,2;-;130;-;20;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-21;3;-;1;7;8;79;-;-;-;-;-;-;-;306;56;0;-;324;-;21,9;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-22;3;-;1;6;8;79;13;-;-;-;-;-;-;348;53;0;-;239;-;23,3;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-23;3;-;1;5;6;63;-;-;-;-;-;-;-;57;59;0;-;273;-;22,1;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-24;3;-;1;5;7;52;12;-;-;-;-;-;-;217;73;0;-;318;-;21,5;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-25;3;-;1;7;9;57;-;-;-;-;-;-;-;205;73;0;-;323;-;22,1;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-26;3;-;1;6;7;65;14;-;-;-;-;-;-;195;75;0;-;279;-;22,2;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-27;3;-;1;9;11;73;-;-;-;-;-;-;-;31;66;0;-;271;-;23,8;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-06-28;3;-;1;7;9;79;-;-;-;-;-;-;-;61;68;1,2;-;296;-;24;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
