COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
12126003;LA VALL D´UIXÓ;2024-01-17;-;-;-;-;-;80;-;-;-;-;-;-;-;-;62;-;-;-;-;18,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-18;-;-;-;-;-;68;-;-;-;-;-;-;-;-;63;-;-;-;-;18,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-19;-;-;-;-;-;48;-;-;-;-;-;-;-;-;93;-;-;-;-;12,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-20;-;-;-;-;-;39;-;-;-;-;-;-;-;-;90;-;-;-;-;10,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-21;-;-;-;-;-;37;-;-;-;-;-;-;-;-;89;-;-;-;-;10,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-22;-;-;-;-;-;26;-;-;-;-;-;-;-;-;85;-;-;-;-;10,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-23;-;-;-;-;-;29;-;-;-;-;-;-;-;-;83;-;-;-;-;14,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-24;-;-;-;-;-;26;-;-;-;-;-;-;-;-;82;-;-;-;-;14,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-25;-;-;-;-;-;26;-;-;-;-;-;-;-;-;79;-;-;-;-;14,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-26;-;-;-;-;-;45;-;-;-;-;-;-;-;-;71;-;-;-;-;15,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-27;-;-;-;-;-;48;-;-;-;-;-;-;-;-;80;-;-;-;-;13,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-28;-;-;-;-;-;42;-;-;-;-;-;-;-;-;92;-;-;-;-;11,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-29;-;-;-;-;-;40;-;-;-;-;-;-;-;-;94;-;-;-;-;11,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-30;-;-;-;-;-;48;-;-;-;-;-;-;-;-;87;-;-;-;-;13,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-01-31;-;-;-;-;-;40;-;-;-;-;-;-;-;-;92;-;-;-;-;11,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-01;3;-;2;5;9;57;-;-;-;-;-;-;-;339;56;0;891;96;-;6,4;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-02;3;-;3;6;10;67;-;-;-;-;-;-;-;1;42;0;891;51;-;11;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-03;3;-;3;5;9;63;-;-;-;-;-;-;-;327;62;0;890;38;-;14,6;-;4,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-04;3;-;3;6;10;57;-;-;-;-;-;-;-;165;70;0;887;86;-;11,5;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-05;3;-;2;5;8;61;-;-;-;-;-;-;-;337;79;5,4;877;70;-;6,2;-;6,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-06;3;-;2;4;7;65;-;-;-;-;-;-;-;324;62;-;882;109;-;4,5;-;10,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-07;3;-;2;4;7;66;-;-;-;-;-;-;-;327;60;-;885;110;-;3,4;-;10,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-08;3;-;2;4;7;64;-;-;-;-;-;-;-;316;46;2;886;112;-;3,1;-;6,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-09;3;-;2;6;9;56;-;-;-;-;-;-;-;144;64;0,2;889;97;-;4,8;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-10;3;-;2;6;9;39;-;-;-;-;-;-;-;96;89;1,6;888;29;-;5,3;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-11;3;-;2;4;8;47;-;-;-;-;-;-;-;300;83;0,2;889;106;-;1;-;5,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-12;3;-;3;5;9;49;-;-;-;-;-;-;-;338;64;0;894;107;-;1,6;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-13;3;-;3;6;10;60;-;-;-;-;-;-;-;333;32;0;895;103;-;10,4;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-14;3;-;3;5;9;61;-;-;-;-;-;-;-;316;46;1;889;33;-;15,5;-;6,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-15;3;-;3;5;9;62;-;-;-;-;-;-;-;321;71;0;885;48;-;14,2;-;5,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-16;3;-;3;6;11;56;-;-;-;-;-;-;-;291;62;0;885;23;-;15,4;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-17;3;-;3;5;10;74;-;-;-;-;-;-;-;270;59;0;878;75;-;14,4;-;6,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-18;3;-;3;5;9;65;-;-;-;-;-;-;-;311;56;2;882;93;-;13,8;-;5,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-19;3;-;3;5;9;46;-;-;-;-;-;-;-;8;96;19,6;883;5;-;5,2;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-20;3;-;2;5;8;50;-;-;-;-;-;-;-;94;93;0,4;894;87;-;3,4;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-21;3;-;3;6;11;40;-;-;-;-;-;-;-;359;74;0,4;902;123;-;5,5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-22;3;-;3;6;11;52;-;-;-;-;-;-;-;7;56;0;904;117;-;11,3;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-23;3;-;3;6;10;55;-;-;-;-;-;-;-;344;58;0;907;125;-;13,8;-;3,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-24;3;-;3;6;11;47;-;-;-;-;-;-;-;343;48;0;909;128;-;16,1;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-25;3;-;4;7;13;43;-;-;-;-;-;-;-;348;40;0;906;128;-;17;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-26;3;-;3;6;12;45;-;-;-;-;-;-;-;357;42;0;904;116;-;14,6;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-27;3;-;3;9;15;48;-;-;-;-;-;-;-;107;53;0;902;119;-;12,5;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-28;3;-;3;6;10;57;-;-;-;-;-;-;-;158;63;0;901;129;-;12,1;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-29;3;-;2;6;9;54;-;-;-;-;-;-;-;159;81;0;901;106;-;8,7;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-30;3;-;3;5;9;51;-;-;-;-;-;-;-;156;91;0;903;64;-;7,3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-01-31;3;-;3;5;9;49;-;-;-;-;-;-;-;343;81;0,2;904;134;-;7,6;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-01;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-02;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-03;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-04;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-05;-;-;-;-;-;-;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-06;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-07;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-08;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-09;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-12;-;-;-;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-13;-;-;-;-;-;-;-;27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-14;-;-;-;-;-;-;-;38;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-15;-;-;-;-;-;-;-;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-16;-;-;-;-;-;-;-;28;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-17;-;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-26;-;-;-;-;-;-;29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-28;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-30;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12135004;VILA-REAL-PM;2024-01-31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-01;3;0,1;1;2;4;58;4;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-02;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-03;3;0,1;1;3;5;61;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-04;3;0,1;1;6;9;44;7;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-05;3;0,1;1;2;4;57;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-06;3;0,1;1;1;3;64;3;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-07;3;0,1;1;1;3;67;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-08;3;0,1;1;1;3;62;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-09;3;0,1;1;2;4;48;5;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-10;3;0,1;1;3;4;34;9;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-11;3;0,1;1;1;3;48;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-12;3;0,1;1;3;4;44;7;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-13;4;0,1;1;4;6;43;13;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-14;3;0,1;1;2;3;58;14;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-15;3;0,1;1;3;4;53;3;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-16;3;0,1;1;2;3;53;7;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-17;3;0,1;1;2;3;74;12;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-18;3;0,1;1;2;3;63;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-19;3;0,1;1;2;3;40;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-20;3;0,1;1;1;3;36;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-21;3;0,1;1;2;4;34;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-22;5;0,1;1;2;3;50;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-23;3;0,1;2;4;6;46;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-24;3;0,1;1;4;5;48;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-25;3;0,1;1;3;5;45;8;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-26;3;0,1;1;5;7;40;7;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-27;3;0,1;1;4;6;42;11;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-28;4;0,1;1;4;6;42;12;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-29;4;0,1;1;1;3;49;15;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-30;3;0,1;1;2;4;45;21;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12140002;VIVER;2024-01-31;3;0,1;1;2;4;48;20;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-01;3;-;1;5;7;36;3;2;1;-;-;-;-;195;70;0;-;107;-;4,4;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-02;3;-;1;7;9;35;5;2;1;-;-;-;-;335;57;0,1;-;57;-;5,1;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-03;3;-;1;7;9;52;3;1;1;-;-;-;-;281;63;0;-;31;-;13,2;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-04;3;-;2;6;9;26;3;2;1;-;-;-;-;274;82;2,2;-;81;-;8,1;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-05;3;-;1;3;5;57;4;2;1;-;-;-;-;358;81;4,2;-;25;-;6,8;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-06;3;-;1;1;3;69;1;1;1;-;-;-;-;329;59;0;-;88;-;6,4;-;4,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-07;3;-;1;1;3;69;1;1;1;-;-;-;-;333;59;0;-;119;-;5,4;-;5,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-08;3;-;1;2;4;60;1;1;1;-;-;-;-;338;57;0;-;104;-;4;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-09;3;-;1;4;6;38;3;2;1;-;-;-;-;352;63;0,2;-;97;-;4,6;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-10;3;-;2;7;10;26;8;5;3;-;-;-;-;7;85;4,8;-;22;-;5,3;-;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-11;3;-;1;3;5;41;5;4;2;-;-;-;-;325;79;1,4;-;39;-;2,2;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-12;3;-;1;2;4;24;6;4;2;-;-;-;-;210;80;0,3;-;114;-;-0,4;-;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-13;3;-;1;3;5;26;3;2;1;-;-;-;-;340;71;0,2;-;110;-;3,2;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-14;3;-;1;4;6;39;4;3;1;-;-;-;-;306;65;0;-;50;-;9,8;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-15;-;-;-;-;-;-;2;2;1;-;-;-;-;308;71;0,4;-;39;-;13,4;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-16;3;-;4;8;14;18;3;2;1;-;-;-;-;200;81;0,2;-;27;-;10;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-17;3;-;1;3;5;77;2;1;1;-;-;-;-;257;48;0;-;72;-;16,2;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-18;3;-;1;4;6;66;1;1;1;-;-;-;-;292;51;0;-;81;-;14,6;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-19;3;-;1;2;4;58;1;1;1;-;-;-;-;31;88;10,7;-;13;-;4,6;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-20;3;-;1;2;3;46;2;2;1;-;-;-;-;2;83;0;-;107;-;3,6;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-21;3;-;1;2;4;24;4;3;1;-;-;-;-;193;80;0,1;-;134;-;3,9;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-22;3;-;2;4;7;22;2;2;1;-;-;-;-;282;78;0,4;-;127;-;5,5;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-23;3;-;3;5;9;22;2;1;1;-;-;-;-;207;79;0;-;135;-;7,5;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-24;3;-;3;5;10;21;3;1;1;-;-;-;-;244;76;0,2;-;137;-;8,1;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-25;3;-;3;6;11;22;2;1;1;-;-;-;-;224;70;0;-;139;-;9,3;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-26;3;-;3;6;10;23;4;3;1;-;-;-;-;225;71;0,2;-;120;-;7,6;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-27;3;-;4;6;12;20;7;5;2;-;-;-;-;243;75;0,2;-;127;-;7,5;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-28;3;-;2;4;8;41;7;4;2;-;-;-;-;193;68;0;-;139;-;9,4;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-29;3;-;2;6;9;38;8;5;2;-;-;-;-;206;75;0;-;134;-;8,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-30;3;-;1;4;6;35;12;8;4;-;-;-;-;14;83;0,2;-;69;-;8;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12141002;ZORITA;2024-01-31;3;-;2;5;8;36;18;10;5;-;-;-;-;336;81;0,2;-;126;-;6,8;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46010001;ALBALAT DELS TARONGERS;2024-01-01;3;0,1;2;10;13;50;6;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
