COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
03105001;EL PINÓS;2024-03-12;3;0,1;2;1;4;75;9;5;-;-;-;-;-;4;59;0;943;255;-;8,8;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03105001;EL PINÓS;2024-03-13;3;0,1;2;2;5;73;11;5;-;-;-;-;-;50;70;0;940;250;-;8,6;-;1,3;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;-;-
03105001;EL PINÓS;2024-03-14;3;0,1;2;2;5;76;15;10;-;-;-;-;-;298;64;0;940;233;-;12,3;-;1,5;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;-;-
03105001;EL PINÓS;2024-03-15;3;0,1;2;1;4;82;8;6;-;-;-;-;-;320;57;0;943;251;-;14,4;-;3,6;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;-;-
03105001;EL PINÓS;2024-03-16;3;0,1;2;1;4;77;9;6;-;-;-;-;-;319;61;0;946;249;-;14,6;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03105001;EL PINÓS;2024-03-17;3;0,1;2;2;5;74;10;7;-;-;-;-;-;198;59;0;944;218;-;14,6;-;1,5;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;-;-
03105001;EL PINÓS;2024-03-18;3;0,1;2;2;5;86;14;11;-;-;-;-;-;320;49;0,1;940;219;-;17;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03105001;EL PINÓS;2024-03-19;3;0,1;2;3;6;83;26;18;-;-;-;-;-;165;52;0;939;176;-;17,2;-;1,4;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;1,4;-;-
03105001;EL PINÓS;2024-03-20;3;0,1;2;4;7;96;19;19;-;-;-;-;-;101;61;0;938;179;-;14,9;-;3,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03105001;EL PINÓS;2024-03-21;3;0,1;2;2;5;84;16;11;-;-;-;-;-;324;80;0;943;127;-;12,4;-;5;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;1,4;-;-
03105001;EL PINÓS;2024-03-22;3;0,1;2;2;4;80;25;17;-;-;-;-;-;29;53;0;942;232;-;14,8;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03105001;EL PINÓS;2024-03-23;3;0,1;2;2;5;75;30;17;-;-;-;-;-;52;51;0;940;120;-;13,2;-;1,6;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;1,4;-;-
03105001;EL PINÓS;2024-03-24;3;0,1;2;2;4;81;21;12;-;-;-;-;-;26;77;0,8;936;94;-;11,5;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03105001;EL PINÓS;2024-03-25;3;0,1;2;2;5;72;-;4;-;-;-;-;-;249;98;4;924;63;-;10,3;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03105001;EL PINÓS;2024-03-26;4;0,1;2;1;4;87;5;4;-;-;-;-;-;275;73;0,5;918;126;-;7,4;-;6,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03105001;EL PINÓS;2024-03-27;3;0,1;2;1;4;85;-;5;-;-;-;-;-;261;61;0;923;279;-;11,1;-;9,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03105001;EL PINÓS;2024-03-28;3;0,1;2;1;4;76;8;4;-;-;-;-;-;214;63;0;927;146;-;14,1;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03105001;EL PINÓS;2024-03-29;3;0,1;2;1;4;83;-;9;-;-;-;-;-;192;63;0,2;923;181;-;11,7;-;5,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03105001;EL PINÓS;2024-03-30;4;0,1;2;1;4;83;3;4;-;-;-;-;-;184;70;0;921;145;-;8,2;-;4,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03105001;EL PINÓS;2024-03-31;4;0,1;2;1;4;84;-;2;-;-;-;-;-;225;89;4,3;923;71;-;7,3;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-01;-;-;5;6;14;86;11;4;-;-;-;-;-;-;37;-;-;-;-;16,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-02;-;-;4;5;11;85;12;6;-;-;-;-;-;-;50;-;-;-;-;16,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-03;-;-;3;1;5;93;3;2;-;-;-;-;-;-;47;-;-;-;-;14,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-04;-;-;7;10;20;71;6;3;-;-;-;-;-;-;51;-;-;-;-;17,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-05;-;-;6;12;21;74;7;5;-;-;-;-;-;-;59;-;-;-;-;17,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-06;-;-;6;16;25;66;10;8;-;-;-;-;-;-;82;-;-;-;-;15,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-07;-;-;7;15;26;72;13;10;-;-;-;-;-;-;97;-;-;-;-;15,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-08;-;-;7;6;16;78;8;5;-;-;-;-;-;-;65;-;-;-;-;16,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-09;-;-;4;4;10;79;7;5;-;-;-;-;-;-;85;-;-;-;-;14,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-10;-;-;4;5;10;75;4;2;-;-;-;-;-;-;58;-;-;-;-;16,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-11;-;-;5;6;14;75;7;4;-;-;-;-;-;-;45;-;-;-;-;17,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-12;-;-;5;11;18;71;6;5;-;-;-;-;-;-;66;-;-;-;-;16,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-13;-;-;7;17;27;63;10;8;-;-;-;-;-;-;89;-;-;-;-;15,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-14;-;-;9;17;30;71;12;9;-;-;-;-;-;-;79;-;-;-;-;16,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-15;-;-;7;14;24;70;15;10;-;-;-;-;-;-;64;-;-;-;-;20,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-16;-;-;5;17;24;61;12;10;-;-;-;-;-;-;70;-;-;-;-;21,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-17;-;-;6;25;35;56;16;15;-;-;-;-;-;-;83;-;-;-;-;19,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-18;-;-;11;22;38;60;16;13;-;-;-;-;-;-;82;-;-;-;-;19,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-19;-;-;3;9;15;88;19;18;-;-;-;-;-;-;98;-;-;-;-;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-20;-;-;5;8;16;93;19;14;-;-;-;-;-;-;83;-;-;-;-;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-21;-;-;4;4;9;89;15;10;-;-;-;-;-;-;83;-;-;-;-;20,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-22;-;-;8;16;29;68;20;13;-;-;-;-;-;-;79;-;-;-;-;19,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-23;-;-;4;13;20;75;17;12;-;-;-;-;-;-;75;-;-;-;-;19,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-24;-;-;3;6;11;80;11;9;-;-;-;-;-;-;94;-;-;-;-;17,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-25;-;-;5;10;18;81;11;9;-;-;-;-;-;-;97;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-26;-;-;5;6;13;70;9;7;-;-;-;-;-;-;64;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-27;-;-;5;6;13;81;9;4;-;-;-;-;-;-;52;-;-;-;-;19,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-28;-;-;4;4;9;81;9;6;-;-;-;-;-;-;69;-;-;-;-;21,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-29;-;-;4;5;10;84;6;4;-;-;-;-;-;-;69;-;-;-;-;20,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-30;-;-;3;4;10;92;5;2;-;-;-;-;-;-;63;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03133002;TORREVIEJA;2024-03-31;-;-;3;3;7;90;3;2;-;-;-;-;-;-;79;-;-;-;-;17,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-01;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-02;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;0,1;0;-
12005004;L´ALCORA - PM;2024-03-03;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-04;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-05;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-06;-;-;-;-;-;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,7;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
12005004;L´ALCORA - PM;2024-03-07;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-08;-;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-09;-;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-10;-;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-11;-;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-12;-;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-13;-;-;-;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-15;-;-;-;-;-;-;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-16;-;-;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-17;-;-;-;-;-;-;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-19;-;-;-;-;-;-;33;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-20;-;-;-;-;-;-;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-21;-;-;-;-;-;-;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-23;-;-;-;-;-;-;36;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-24;-;-;-;-;-;-;27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-25;-;-;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-26;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-28;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-29;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-30;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005004;L´ALCORA - PM;2024-03-31;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-01;6;0,1;3;6;10;71;8;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-02;13;0,1;2;5;9;78;7;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-03;10;0,1;2;5;9;79;4;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-04;8;0,1;3;6;12;57;8;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-05;3;0,2;3;6;10;64;12;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-06;5;0,2;4;7;12;57;19;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-07;11;0,3;3;6;11;60;16;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-08;-;0,2;3;5;9;67;5;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-09;-;0,1;3;6;10;60;5;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-10;-;0,1;3;6;10;60;7;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-11;5;0,2;3;6;10;63;8;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-12;4;0,3;4;6;12;56;15;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-13;5;0,2;4;7;12;50;21;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-14;10;0,2;5;7;15;48;28;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-15;4;0,1;3;6;11;52;24;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-16;4;0,1;3;6;11;55;19;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-17;9;0,2;4;6;12;57;24;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-18;11;0,1;6;7;17;51;37;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-19;9;0,2;3;7;12;48;41;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-20;7;0,2;3;7;11;58;28;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-21;3;0,2;3;6;11;50;23;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-22;9;0,2;5;8;16;50;43;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-23;7;0,3;3;7;12;56;46;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-24;8;0,3;3;6;10;55;28;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-25;-;0,1;2;5;9;55;11;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-26;-;0,1;3;6;11;53;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-27;4;0,1;3;6;11;60;6;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-28;3;0,1;3;6;11;64;10;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-29;6;0,1;3;6;11;58;13;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-30;4;0,3;3;6;11;59;8;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12005005;L´ALCORA;2024-03-31;3;0,1;3;5;10;74;5;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-01;5;0,1;1;8;9;69;12;5;-;-;-;-;-;280;-;-;-;-;-;-;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-02;4;0,1;1;4;5;67;11;6;-;-;-;-;-;226;-;-;-;-;-;-;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-03;4;0,1;1;2;3;81;4;2;-;-;-;-;-;277;-;-;-;-;-;-;-;4,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-04;6;0,2;2;12;15;51;10;4;-;-;-;-;-;257;-;-;-;-;-;-;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-05;24;0,2;6;29;38;48;16;8;-;-;-;-;-;313;-;-;-;-;-;-;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-06;30;0,2;11;30;47;45;28;17;-;-;-;-;-;356;-;-;-;-;-;-;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-07;14;0,2;10;24;40;46;21;13;-;-;-;-;-;35;-;-;-;-;-;-;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-08;3;0,2;1;6;7;58;6;5;-;-;-;-;-;209;-;-;-;-;-;-;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-09;5;0,2;2;8;9;53;8;6;-;-;-;-;-;217;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-10;5;0,2;1;6;7;65;4;3;-;-;-;-;-;239;-;-;-;-;-;-;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-11;7;0,2;3;20;23;52;9;5;-;-;-;-;-;299;-;-;-;-;-;-;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-12;25;0,3;11;30;46;44;20;10;-;-;-;-;-;247;-;-;-;-;-;-;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-13;20;0,3;27;27;68;45;25;16;-;-;-;-;-;154;-;-;-;-;-;-;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-14;15;0,2;30;24;70;44;38;28;-;-;-;-;-;36;-;-;-;-;-;-;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-15;18;0,1;10;25;41;44;32;22;-;-;-;-;-;220;-;-;-;-;-;-;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-16;25;0,1;16;34;58;43;24;14;-;-;-;-;-;18;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-17;9;0,1;3;12;16;49;28;23;-;-;-;-;-;50;-;-;-;-;-;-;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-18;7;0,1;4;16;22;46;42;33;-;-;-;-;-;88;-;-;-;-;-;-;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-19;5;0,1;2;12;16;49;50;43;-;-;-;-;-;61;-;-;-;-;-;-;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-20;6;0,1;10;22;37;49;28;21;-;-;-;-;-;33;-;-;-;-;-;-;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-21;3;0,1;2;10;14;48;23;15;-;-;-;-;-;30;-;-;-;-;-;-;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-22;19;0,1;10;28;44;47;38;20;-;-;-;-;-;358;-;-;-;-;-;-;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-23;17;0,1;18;31;58;42;42;22;-;-;-;-;-;43;-;-;-;-;-;-;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12009007;ALMASSORA - C.P.OCHANDO;2024-03-24;11;0,1;13;20;39;44;27;17;-;-;-;-;-;19;-;-;-;-;-;-;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
