COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
12040305;CASTELLÓN AP XALOC;2024-08-15;-;-;-;-;-;-;2;1;-;-;-;-;-;38;55;-;-;-;-;25,9;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-16;-;-;-;-;-;-;2;2;-;-;-;-;-;199;65;-;-;-;-;26,8;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-17;-;-;-;-;-;-;3;3;-;-;-;-;-;198;71;-;-;-;-;27,5;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-18;-;-;-;-;-;-;3;3;-;-;-;-;-;67;76;-;-;-;-;28;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-19;-;-;-;-;-;-;9;8;-;-;-;-;-;171;57;-;-;-;-;26,7;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-20;-;-;-;-;-;-;7;6;-;-;-;-;-;193;79;-;-;-;-;26,7;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-21;-;-;-;-;-;-;8;6;-;-;-;-;-;150;78;-;-;-;-;27,3;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-22;-;-;-;-;-;-;8;8;-;-;-;-;-;150;84;-;-;-;-;27,4;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-23;-;-;-;-;-;-;9;8;-;-;-;-;-;125;85;-;-;-;-;27,7;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-24;-;-;-;-;-;-;8;7;-;-;-;-;-;114;81;-;-;-;-;27,2;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-25;-;-;-;-;-;-;7;4;-;-;-;-;-;27;76;-;-;-;-;26,7;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-26;-;-;-;-;-;-;3;3;-;-;-;-;-;115;71;-;-;-;-;26,9;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-27;-;-;-;-;-;-;4;3;-;-;-;-;-;189;77;-;-;-;-;27,2;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-28;-;-;-;-;-;-;3;2;-;-;-;-;-;109;79;-;-;-;-;27,1;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-29;-;-;-;-;-;-;3;2;-;-;-;-;-;73;80;-;-;-;-;26,8;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-30;-;-;-;-;-;-;4;3;-;-;-;-;-;72;76;-;-;-;-;26,9;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040305;CASTELLÓN AP XALOC;2024-08-31;-;-;-;-;-;-;4;3;-;-;-;-;-;44;78;-;-;-;-;27,1;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-01;5;0,1;3;7;11;91;-;-;-;-;-;-;-;146;50;-;-;-;-;25,5;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-02;3;0,1;2;5;8;58;27;-;-;-;-;-;-;202;72;-;-;-;-;21,8;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-03;3;0,1;1;6;7;55;24;-;-;-;-;-;-;149;73;-;-;-;-;22,5;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-04;3;0,1;1;6;7;55;23;-;-;-;-;-;-;151;71;-;-;-;-;23,6;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-05;3;0,1;1;6;7;57;23;-;-;-;-;-;-;104;74;-;-;-;-;23,7;-;1;-;0,4;-;-;-;-;-;0,1;-;-;-;-;-;1,2;0;-
12046001;CIRAT;2024-08-06;3;0,1;1;7;8;63;25;-;-;-;-;-;-;98;72;-;-;-;-;24,6;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-07;3;0,1;1;5;6;58;19;-;-;-;-;-;-;154;65;-;-;-;-;23,7;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-08;4;0,1;1;6;7;64;19;-;-;-;-;-;-;58;60;-;-;-;-;23,7;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-09;4;0,1;1;5;6;66;-;-;-;-;-;-;-;175;57;-;-;-;-;24,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-10;3;0,1;1;5;6;71;18;-;-;-;-;-;-;156;52;-;-;-;-;24,7;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-11;3;0,1;1;5;6;73;18;-;-;-;-;-;-;147;59;-;-;-;-;23,8;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-12;3;0,1;1;5;6;68;14;-;-;-;-;-;-;121;65;-;-;-;-;23,6;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-13;3;0,1;1;4;5;55;-;-;-;-;-;-;-;198;75;-;-;-;-;21,4;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-14;3;0,1;1;4;5;42;13;-;-;-;-;-;-;208;80;-;-;-;-;19,8;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-15;3;0,1;1;4;5;60;10;-;-;-;-;-;-;139;60;-;-;-;-;20,6;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-16;3;0,1;1;4;5;58;13;-;-;-;-;-;-;143;63;-;-;-;-;21,8;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-17;3;0,1;1;4;5;65;-;-;-;-;-;-;-;145;63;-;-;-;-;22,8;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-18;3;0,1;1;4;5;50;16;-;-;-;-;-;-;149;67;-;-;-;-;23,2;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-19;3;0,1;1;4;6;70;30;-;-;-;-;-;-;133;58;-;-;-;-;21,8;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-20;3;0,1;1;5;6;60;25;-;-;-;-;-;-;147;70;-;-;-;-;22,3;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-21;3;0,1;1;4;5;62;-;-;-;-;-;-;-;122;68;-;-;-;-;22,5;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-22;3;0,1;1;6;6;61;-;-;-;-;-;-;-;80;76;-;-;-;-;22,9;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-23;3;0,1;-;-;-;56;-;-;-;-;-;-;-;162;76;-;-;-;-;22,2;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-24;3;0,1;-;-;-;59;-;20;-;-;-;-;-;128;71;-;-;-;-;22,1;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-25;3;0,1;-;-;-;47;-;13;-;-;-;-;-;169;82;-;-;-;-;20,4;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-26;3;0,1;-;-;-;46;-;8;-;-;-;-;-;141;80;-;-;-;-;20,5;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-27;3;0,1;-;-;-;61;-;13;-;-;-;-;-;116;74;-;-;-;-;22,8;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-28;3;0,1;2;7;9;62;-;12;-;-;-;-;-;101;79;-;-;-;-;22,5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-29;3;0,1;2;6;8;57;-;-;-;-;-;-;-;131;75;-;-;-;-;22,3;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-30;3;0,1;2;6;8;62;22;-;-;-;-;-;-;126;76;-;-;-;-;21,9;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12046001;CIRAT;2024-08-31;3;0,1;1;6;8;61;22;-;-;-;-;-;-;160;72;-;-;-;-;22;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-01;3;-;2;5;8;101;23;-;-;-;-;-;-;157;35;0;885;319;-;31,8;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-02;3;-;2;5;8;84;18;-;-;-;-;-;-;3;62;8;883;219;-;24,5;-;2,1;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,5;0;-
12080007;MORELLA;2024-08-03;3;-;2;4;7;80;12;-;-;-;-;-;-;343;51;0;885;321;-;25,2;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-04;3;-;2;4;7;89;15;-;-;-;-;-;-;208;43;0;886;315;-;28,3;-;1,1;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,2;0;-
12080007;MORELLA;2024-08-05;3;-;2;4;7;91;19;-;-;-;-;-;-;135;56;0;884;189;-;28,4;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-06;3;-;2;4;7;93;18;-;-;-;-;-;-;128;54;5,2;883;241;-;28,3;-;1,6;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,6;0;-
12080007;MORELLA;2024-08-07;3;-;2;3;7;87;-;-;-;-;-;-;-;137;51;0;885;286;-;27,2;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-08;3;-;2;4;7;90;-;-;-;-;-;-;-;145;42;0;887;303;-;28,9;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-09;3;-;2;4;7;97;-;-;-;-;-;-;-;149;35;0;890;300;-;30,6;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-10;3;-;2;3;7;102;-;-;-;-;-;-;-;147;32;0;890;311;-;31;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-11;3;-;2;4;7;100;16;-;-;-;-;-;-;142;41;0;887;307;-;29;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-12;3;-;2;4;7;92;-;-;-;-;-;-;-;134;48;0;884;244;-;28,3;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-13;3;-;2;4;7;78;14;-;-;-;-;-;-;104;71;24,4;882;133;-;23,6;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-14;3;-;2;4;7;75;-;-;-;-;-;-;-;330;82;1,6;884;136;-;19,1;-;3,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-15;3;-;2;4;7;75;-;-;-;-;-;-;-;338;64;0;887;271;-;20,1;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-16;3;-;2;4;8;78;-;-;-;-;-;-;-;337;55;0;887;293;-;24,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-17;3;-;2;4;7;82;12;-;-;-;-;-;-;326;42;0;886;305;-;26,6;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-18;3;-;2;3;7;58;-;-;-;-;-;-;-;327;59;0;885;248;-;23,6;-;4,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-19;3;-;2;4;7;98;26;-;-;-;-;-;-;333;35;0;884;292;-;23,5;-;2,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-20;3;-;2;4;7;124;-;-;-;-;-;-;-;324;26;0;885;289;-;26,7;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-21;3;-;2;4;7;64;-;-;-;-;-;-;-;150;67;0;888;257;-;24,5;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-22;3;-;2;4;7;76;-;-;-;-;-;-;-;219;63;0;886;151;-;27,1;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-23;3;-;2;5;8;86;-;-;-;-;-;-;-;144;66;0;886;231;-;27,4;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-24;3;-;2;3;6;98;-;-;-;-;-;-;-;143;51;0;885;277;-;26,6;-;3,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-25;3;-;2;4;7;63;10;-;-;-;-;-;-;12;86;0;888;88;-;20,3;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-26;3;-;2;4;8;65;-;-;-;-;-;-;-;129;73;0;888;197;-;22,9;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-27;3;-;2;4;7;70;-;-;-;-;-;-;-;127;78;0;886;231;-;24,9;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-28;3;-;2;4;7;73;-;-;-;-;-;-;-;140;84;0,4;886;238;-;24,1;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-29;3;-;2;3;7;81;16;-;-;-;-;-;-;130;73;0;887;252;-;24;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-30;3;-;2;4;7;75;-;-;-;-;-;-;-;137;80;2,4;887;203;-;23,2;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-08-31;3;-;2;4;7;77;-;-;-;-;-;-;-;149;77;1,2;886;183;-;23,1;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-01;6;-;1;6;8;85;-;-;-;-;-;-;-;194;56;0;992;326;-;30,3;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-02;-;-;1;6;7;76;36;-;-;-;-;-;-;266;64;42,4;991;269;-;28,5;-;2,1;-;0,6;-;-;-;-;-;0,1;-;-;-;-;-;1,9;0;-
12084003;ONDA;2024-08-03;5;-;1;5;6;67;23;-;-;-;-;-;-;195;71;0;993;318;-;28,4;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-04;5;-;1;4;5;69;23;-;-;-;-;-;-;185;71;0;995;303;-;29,2;-;1,8;-;0,3;-;-;-;-;-;0;-;-;-;-;-;0,9;0;-
12084003;ONDA;2024-08-05;4;-;1;5;6;69;25;-;-;-;-;-;-;175;74;0;993;258;-;29,1;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-06;5;-;1;6;7;67;26;-;-;-;-;-;-;182;76;0;991;308;-;29,3;-;1,4;-;0,7;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
12084003;ONDA;2024-08-07;6;-;1;4;5;67;22;-;-;-;-;-;-;210;62;0;993;314;-;29,2;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-08;4;-;1;3;4;71;-;-;-;-;-;-;-;194;61;0;996;315;-;29,3;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-09;4;-;1;4;5;67;20;-;-;-;-;-;-;189;60;0;998;315;-;29,5;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-10;4;-;1;3;4;76;-;-;-;-;-;-;-;206;55;0;999;322;-;29,8;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-11;6;-;1;3;4;84;17;-;-;-;-;-;-;191;61;0;996;316;-;29,6;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-12;4;-;1;3;4;77;-;-;-;-;-;-;-;187;71;0;993;304;-;28,9;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-13;4;-;1;3;4;68;41;-;-;-;-;-;-;296;72;1,2;991;248;-;28;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-14;5;-;1;3;4;58;-;-;-;-;-;-;-;310;71;11,2;992;145;-;26,3;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-15;5;-;1;3;4;66;15;-;-;-;-;-;-;259;57;0;996;299;-;26,5;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-17;-;-;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-19;3;-;1;2;3;79;29;-;-;-;-;-;-;163;56;0;994;389;-;28,1;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-20;3;-;1;2;3;68;-;-;-;-;-;-;-;211;70;0;994;288;-;28,1;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-21;3;-;1;3;3;72;-;-;-;-;-;-;-;191;72;0;997;276;-;28,6;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-22;3;-;1;3;4;76;-;-;-;-;-;-;-;166;78;0;994;174;-;28,2;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-23;4;-;1;3;4;71;29;-;-;-;-;-;-;189;77;0;995;263;-;28,6;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-24;3;-;1;2;3;77;-;-;-;-;-;-;-;196;71;0;995;283;-;28,1;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-25;3;-;1;3;4;61;23;-;-;-;-;-;-;328;77;0;997;56;-;27;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-26;4;-;1;3;4;61;-;-;-;-;-;-;-;221;76;0;997;132;-;26,6;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-27;3;-;1;2;3;67;-;-;-;-;-;-;-;177;78;0;995;199;-;27,4;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-28;4;-;1;3;4;62;-;-;-;-;-;-;-;203;83;0;995;110;-;27,1;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-29;3;-;1;2;3;68;-;-;-;-;-;-;-;198;75;0;997;252;-;27,5;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-30;3;-;1;4;5;64;-;-;-;-;-;-;-;211;77;0;996;177;-;27,6;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-08-31;4;-;1;3;4;70;-;-;-;-;-;-;-;218;72;0;996;235;-;28;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-01;3;-;1;6;8;108;-;-;-;-;-;-;-;129;43;0;877;314;-;31,7;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-02;3;-;1;6;8;92;-;-;-;-;-;-;-;17;69;1,4;875;218;-;24,9;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-03;3;-;1;5;7;83;-;-;-;-;-;-;-;324;58;0;877;319;-;25,2;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-04;3;-;1;5;7;94;-;-;-;-;-;-;-;238;47;0;878;298;-;28,7;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-05;3;-;1;5;7;100;-;-;-;-;-;-;-;173;59;0;876;206;-;29,3;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-06;3;-;1;5;7;106;-;-;-;-;-;-;-;173;54;1,6;875;186;-;29,3;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-07;3;-;1;5;7;96;-;-;-;-;-;-;-;150;53;0;877;282;-;28,1;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-08;3;-;1;5;7;96;-;-;-;-;-;-;-;164;46;0;879;301;-;29,4;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-09;3;-;1;5;7;99;-;-;-;-;-;-;-;173;42;0;881;295;-;31;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-10;3;-;1;5;7;106;-;-;-;-;-;-;-;173;39;0;882;307;-;31,2;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-11;3;-;1;5;7;108;-;-;-;-;-;-;-;161;45;0;879;304;-;29,5;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-12;3;-;1;5;7;97;-;-;-;-;-;-;-;142;53;0;876;249;-;28,9;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-13;3;-;1;5;7;87;-;-;-;-;-;-;-;105;77;2,6;874;128;-;24,3;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-14;3;-;1;5;7;80;-;-;-;-;-;-;-;337;88;1,4;876;99;-;19,7;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-15;3;-;1;5;7;76;-;-;-;-;-;-;-;336;74;0;879;206;-;20;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-16;3;-;1;5;7;79;-;-;-;-;-;-;-;345;61;0;879;253;-;23,9;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-17;3;-;1;5;7;87;-;-;-;-;-;-;-;318;45;0;878;303;-;27;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-18;3;-;1;5;7;57;-;-;-;-;-;-;-;328;65;0;876;234;-;24,1;-;3,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-19;3;-;1;5;7;96;-;-;-;-;-;-;-;331;41;0;876;286;-;23,4;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-20;3;-;1;5;7;130;-;-;-;-;-;-;-;324;28;0;877;290;-;27,2;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-21;3;-;1;4;6;64;-;-;-;-;-;-;-;140;77;0;879;271;-;24,9;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-22;3;-;1;5;7;86;-;-;-;-;-;-;-;180;67;0;877;126;-;28,7;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-23;3;-;1;5;7;97;-;-;-;-;-;-;-;156;71;0;878;240;-;28,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-24;3;-;1;5;6;102;-;-;-;-;-;-;-;162;60;0;877;271;-;26,8;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-25;3;-;1;5;7;63;-;-;-;-;-;-;-;71;96;1,2;880;42;-;20,8;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-26;3;-;1;5;7;68;-;-;-;-;-;-;-;159;88;0;879;173;-;23,3;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-27;3;-;1;5;7;75;-;-;-;-;-;-;-;156;87;2,8;878;216;-;25,3;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-28;3;-;1;5;7;79;-;-;-;-;-;-;-;136;92;0,2;878;229;-;24,3;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-08-29;3;-;1;5;6;87;-;-;-;-;-;-;-;129;84;0;879;182;-;23,9;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
