COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
46220003;SAGUNT - PORT;2024-04-12;3;0,1;3;16;20;78;6;4;2;-;-;-;-;232;43;-;-;284;-;18,6;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-13;3;0,2;3;19;23;80;7;5;2;-;-;-;-;211;42;-;-;291;-;19,7;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-14;3;0,1;2;14;18;89;8;6;2;-;-;-;-;211;44;-;-;300;-;20,2;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-15;3;0,1;3;17;21;87;8;6;3;-;-;-;-;189;50;-;-;237;-;19,8;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-16;3;0,1;3;14;19;77;9;6;3;-;-;-;-;186;67;-;-;290;-;17,8;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-17;3;0,1;2;11;14;90;5;4;1;-;-;-;-;190;65;-;-;294;-;17;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-18;3;0,1;2;11;14;84;6;4;2;-;-;-;-;202;75;-;-;291;-;16;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-19;3;0,1;2;11;15;84;6;4;2;-;-;-;-;206;70;-;-;262;-;15,7;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-20;3;0,1;2;9;13;95;6;4;2;-;-;-;-;186;71;-;-;298;-;16,1;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-21;3;0,1;2;8;12;105;5;4;1;-;-;-;-;178;74;-;-;301;-;16,3;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-22;3;0,1;2;9;12;92;7;5;2;-;-;-;-;134;78;-;-;175;-;15;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-23;3;0,1;2;9;11;108;3;2;1;-;-;-;-;242;37;-;-;284;-;14,7;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-24;3;0,1;2;9;12;109;3;2;1;-;-;-;-;214;45;-;-;335;-;14,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-25;3;0,1;3;12;16;93;5;4;1;-;-;-;-;108;64;-;-;257;-;15,2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-26;3;0,1;2;10;13;96;6;4;2;-;-;-;-;134;88;-;-;273;-;16,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-27;3;0,1;2;11;14;94;7;5;3;-;-;-;-;197;75;-;-;232;-;18,4;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-28;3;0,1;2;9;12;85;4;3;1;-;-;-;-;150;71;-;-;149;-;17;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-29;3;0,1;2;15;19;75;6;5;3;-;-;-;-;148;96;-;-;74;-;15,5;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-04-30;3;0,1;3;16;21;63;5;3;2;-;-;-;-;182;72;-;-;272;-;17,9;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-01;-;-;5;4;11;81;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-02;-;-;5;6;14;70;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,8;0;-
46220009;SAGUNT - NORD;2024-04-03;-;-;5;6;13;61;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-04;-;-;5;8;16;68;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,4;-;-;-;-;-;0,1;-;-;-;-;-;1,8;0;-
46220009;SAGUNT - NORD;2024-04-05;-;-;4;6;13;70;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-06;-;-;4;4;11;81;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,4;-;-;-;-;-;0,1;-;-;-;-;-;2;0;-
46220009;SAGUNT - NORD;2024-04-07;-;-;4;5;11;76;40;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-08;-;-;4;7;14;68;38;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-09;-;-;4;6;13;79;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-10;-;-;5;6;13;83;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,4;0;-
46220009;SAGUNT - NORD;2024-04-11;-;-;5;7;14;71;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-12;-;-;5;7;14;70;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,6;0;-
46220009;SAGUNT - NORD;2024-04-13;-;-;5;6;14;79;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-14;-;-;5;5;12;86;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;1;0;-
46220009;SAGUNT - NORD;2024-04-15;-;-;-;-;-;-;29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-16;-;-;5;7;15;78;26;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;1,1;0;-
46220009;SAGUNT - NORD;2024-04-17;-;-;4;5;12;78;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-18;-;-;4;6;12;68;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1;0;-
46220009;SAGUNT - NORD;2024-04-19;-;-;4;5;11;75;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,4;0;-
46220009;SAGUNT - NORD;2024-04-20;-;-;4;5;11;77;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,7;0;-
46220009;SAGUNT - NORD;2024-04-21;-;-;4;4;11;88;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-22;-;-;4;4;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-23;-;-;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-24;-;-;5;5;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-25;-;-;5;5;13;75;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-26;-;-;5;5;12;75;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-27;-;-;4;4;11;72;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-28;-;-;5;4;11;67;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-29;-;-;5;8;15;57;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-04-30;-;-;4;6;13;52;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-01;5;0,1;2;3;6;81;2;1;-;-;-;-;-;242;49;-;1009;262;-;15,9;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-02;5;0,1;2;4;8;73;8;3;-;-;-;-;-;137;61;-;1015;250;-;15,7;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-03;3;0,1;3;6;10;62;42;10;-;-;-;-;-;225;60;-;1014;286;-;18,4;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-04;6;0,1;3;7;12;65;14;9;-;-;-;-;-;84;67;-;1015;286;-;17,3;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-05;9;0,1;3;8;13;65;14;9;-;-;-;-;-;25;78;-;1015;262;-;16,9;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-06;6;0,1;2;6;9;76;18;14;-;-;-;-;-;19;83;-;1015;202;-;16,1;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-07;6;0,1;2;5;8;70;29;20;-;-;-;-;-;34;82;-;1011;106;-;18,1;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-08;7;0,1;2;4;8;65;23;10;-;-;-;-;-;211;67;-;1007;200;-;20,2;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-09;4;0,1;2;4;8;84;22;3;-;-;-;-;-;295;42;-;1020;306;-;17,5;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-10;5;0,1;2;6;10;81;13;5;-;-;-;-;-;83;48;-;1023;292;-;16,5;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-11;5;0,1;2;6;10;77;16;5;-;-;-;-;-;48;62;-;1025;302;-;16,3;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-12;4;0,1;3;8;12;68;26;6;-;-;-;-;-;226;50;-;1026;296;-;17,8;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-13;7;0,1;2;8;12;66;14;6;-;-;-;-;-;170;54;-;1023;302;-;18,2;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-14;6;0,1;2;6;9;75;19;8;-;-;-;-;-;160;50;-;1020;310;-;19,5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-15;8;0,1;4;9;14;70;28;14;-;-;-;-;-;86;53;-;1014;243;-;19;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-16;5;0,1;3;8;13;67;29;10;-;-;-;-;-;95;63;-;1011;303;-;18;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-17;4;0,1;2;5;9;71;13;5;-;-;-;-;-;175;66;-;1011;304;-;16,7;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-18;3;0,1;2;5;9;71;12;6;-;-;-;-;-;46;69;-;1013;299;-;16;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-19;3;0,1;2;5;8;76;10;5;-;-;-;-;-;24;66;-;1017;272;-;15,6;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-20;3;0,1;2;4;8;80;10;5;-;-;-;-;-;40;67;-;1012;316;-;15,9;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-21;4;0,1;2;3;6;91;7;4;-;-;-;-;-;71;67;-;1012;321;-;16,4;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-22;6;0,1;2;3;7;82;16;6;-;-;-;-;-;52;68;-;1012;218;-;15,4;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-23;6;0,1;2;3;6;97;32;5;-;-;-;-;-;293;38;-;1012;311;-;15,2;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-24;5;0,1;2;4;7;99;12;3;-;-;-;-;-;229;44;-;1012;300;-;14,8;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-25;4;0,1;3;5;10;80;14;5;-;-;-;-;-;40;60;-;1006;216;-;15,3;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-26;4;0,1;3;5;9;82;10;7;-;-;-;-;-;58;75;-;1003;227;-;16,7;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-27;3;0,1;2;4;7;84;13;8;-;-;-;-;-;237;70;-;1000;188;-;18,1;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-28;3;0,1;2;3;7;73;6;3;-;-;-;-;-;160;66;-;1007;133;-;17;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-29;3;0,1;2;6;9;62;10;9;-;-;-;-;-;127;87;-;1011;69;-;15,5;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-04-30;4;0,1;3;5;9;57;10;6;-;-;-;-;-;179;65;-;1008;275;-;18,1;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-01;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,1;0;-
46242001;TORREBAJA;2024-04-02;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
46242001;TORREBAJA;2024-04-03;3;0,1;3;6;11;58;4;-;-;-;-;-;-;234;65;0;931;228;-;12,8;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-04;3;0,1;3;6;10;51;6;-;-;-;-;-;-;263;61;0;932;228;-;12,7;-;0,7;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,4;0;-
46242001;TORREBAJA;2024-04-05;3;0,1;3;6;11;64;13;-;-;-;-;-;-;217;61;0;931;210;-;14,4;-;0,8;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,8;0;-
46242001;TORREBAJA;2024-04-06;3;0,1;3;6;11;67;59;-;-;-;-;-;-;211;64;0;930;164;-;14,2;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-07;3;0,1;3;6;11;54;88;-;-;-;-;-;-;146;67;0;927;103;-;15,7;-;0,4;-;0,8;-;-;-;-;-;0,1;-;-;-;-;-;4;0;-
46242001;TORREBAJA;2024-04-08;3;0,1;3;6;11;61;26;-;-;-;-;-;-;253;63;0;926;219;-;14,9;-;1,2;-;0,3;-;-;-;-;-;0;-;-;-;-;-;1,8;0;-
46242001;TORREBAJA;2024-04-09;3;0,1;2;4;7;75;7;-;-;-;-;-;-;13;47;0;936;238;-;10,4;-;3;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,4;0;-
46242001;TORREBAJA;2024-04-10;3;0,1;2;3;4;70;10;-;-;-;-;-;-;27;54;0;940;231;-;11,8;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-11;3;0,1;1;3;5;73;12;-;-;-;-;-;-;3;50;0;940;233;-;13,3;-;1,1;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,3;0;-
46242001;TORREBAJA;2024-04-12;3;0,1;2;3;5;66;20;-;-;-;-;-;-;304;57;0;942;238;-;13,3;-;0,3;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,4;0;-
46242001;TORREBAJA;2024-04-13;3;0,1;2;3;5;68;25;-;-;-;-;-;-;295;53;0;940;232;-;14,4;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-14;3;0,1;2;3;5;70;18;-;-;-;-;-;-;186;53;0;937;230;-;14,9;-;0,3;-;0,3;-;-;-;-;-;0;-;-;-;-;-;0,5;0;-
46242001;TORREBAJA;2024-04-15;3;0,1;2;3;5;78;22;-;-;-;-;-;-;16;59;0;932;180;-;15,3;-;0,3;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;0,4;0;-
46242001;TORREBAJA;2024-04-16;3;0,1;2;3;5;83;16;-;-;-;-;-;-;42;55;0;929;229;-;14,7;-;1;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,1;0;-
46242001;TORREBAJA;2024-04-17;3;0,1;2;3;5;102;10;-;-;-;-;-;-;28;49;0;928;232;-;12,9;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-18;3;0,1;1;3;5;98;10;-;-;-;-;-;-;29;52;0;930;231;-;11,4;-;1,4;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,4;0;-
46242001;TORREBAJA;2024-04-19;3;0,1;2;3;5;87;13;-;-;-;-;-;-;157;64;0;932;221;-;11,2;-;0,3;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,1;0;-
46242001;TORREBAJA;2024-04-20;3;0,1;2;3;5;85;12;-;-;-;-;-;-;4;59;0;928;222;-;12,9;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-21;3;0,1;2;3;5;88;13;-;-;-;-;-;-;273;53;0;927;207;-;13,1;-;0,2;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,5;0;-
46242001;TORREBAJA;2024-04-22;3;0,1;2;3;5;107;-;-;-;-;-;-;-;30;35;0;928;239;-;10,3;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-23;3;0,1;1;3;5;97;-;-;-;-;-;-;-;25;51;0;929;167;-;8,3;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-24;3;0,1;2;3;5;99;12;-;-;-;-;-;-;30;48;0;928;233;-;10,2;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-25;3;0,1;2;3;5;79;-;-;-;-;-;-;-;81;64;0;922;126;-;10,7;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-26;3;0,1;2;3;5;81;-;-;-;-;-;-;-;207;64;0;919;161;-;12,6;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-27;3;0,1;2;3;6;95;11;-;-;-;-;-;-;177;64;0;917;111;-;12;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-28;3;0,1;2;3;5;81;-;-;-;-;-;-;-;220;62;0;924;206;-;11,7;-;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-29;3;0,1;1;3;5;74;-;-;-;-;-;-;-;12;81;0;927;71;-;10,7;-;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-04-30;-;-;-;-;-;66;-;-;-;-;-;-;-;-;69;0;-;-;-;13,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-01;-;-;-;-;-;91;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-02;-;-;-;-;-;75;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-03;-;-;-;-;-;73;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-04;-;-;-;-;-;74;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-05;-;-;-;-;-;68;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-06;-;-;-;-;-;82;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-07;-;-;-;-;-;79;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-08;-;-;-;-;-;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-09;-;-;-;-;-;82;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-10;-;-;-;-;-;81;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-11;-;-;-;-;-;66;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-12;-;-;-;-;-;76;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-13;-;-;-;-;-;88;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-14;-;-;-;-;-;96;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-15;-;-;-;-;-;68;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-16;-;-;-;-;-;77;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-17;-;-;-;-;-;67;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-18;-;-;-;-;-;75;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-19;-;-;-;-;-;64;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-20;-;-;-;-;-;86;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-21;-;-;-;-;-;96;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-22;-;-;-;-;-;75;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-23;-;-;-;-;-;91;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-24;-;-;-;-;-;100;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-25;-;-;-;-;-;89;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-04-26;-;-;-;-;-;88;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
