COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
12080007;MORELLA;2024-02-11;3;-;2;2;6;72;4;-;-;-;-;-;-;310;56;0;872;132;-;6,4;-;5,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-12;3;-;3;4;8;74;3;-;-;-;-;-;-;316;63;0;877;132;-;10,8;-;5,9;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
12080007;MORELLA;2024-02-13;3;-;3;4;9;69;-;-;-;-;-;-;-;314;60;0;888;162;-;14,1;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-14;3;-;3;5;10;63;-;-;-;-;-;-;-;135;66;0;891;118;-;14,8;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-15;3;-;3;6;11;66;4;-;-;-;-;-;-;135;64;1,8;885;98;-;15,1;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-16;3;-;3;4;7;69;-;-;-;-;-;-;-;324;92;11,5;885;16;-;9;-;5,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-17;3;-;3;3;7;74;2;-;-;-;-;-;-;331;74;0;894;164;-;8,6;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-18;3;-;3;4;9;78;-;-;-;-;-;-;-;329;50;0;898;153;-;12,6;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-19;3;-;3;4;9;72;4;-;-;-;-;-;-;329;70;0;896;117;-;11,9;-;4,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-20;3;-;3;4;8;87;-;-;-;-;-;-;-;326;30;0;894;176;-;13,2;-;4,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-21;3;-;3;5;9;89;-;-;-;-;-;-;-;313;24;0;890;134;-;15,6;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-22;3;-;3;4;9;78;-;-;-;-;-;-;-;296;37;2,8;879;88;-;15,9;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-23;3;-;2;2;6;78;4;-;-;-;-;-;-;311;63;0,2;871;158;-;5,7;-;5,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-24;3;-;2;2;5;77;-;-;-;-;-;-;-;315;58;0;873;138;-;5,6;-;5,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-25;3;-;3;3;7;68;6;-;-;-;-;-;-;286;60;1,5;873;99;-;10,9;-;4,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-26;3;-;3;3;8;70;-;-;-;-;-;-;-;318;66;1,6;868;121;-;8,5;-;5,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-27;3;-;2;2;5;67;-;-;-;-;-;-;-;329;76;0;874;23;-;4,6;-;8,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-28;3;-;2;2;6;77;-;-;-;-;-;-;-;325;67;0;881;182;-;6;-;7,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-02-29;3;-;3;3;7;76;-;-;-;-;-;-;-;325;69;0,8;879;185;-;8,7;-;4,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-01;6;-;1;18;20;38;31;-;-;-;-;-;-;266;64;0;1011;138;-;14,8;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-02;8;-;2;16;19;40;36;-;-;-;-;-;-;254;68;0;1011;150;-;14,4;-;1,4;-;0,7;-;-;-;-;-;0,1;-;-;-;-;-;1,2;0;-
12084003;ONDA;2024-02-03;5;-;1;10;12;50;26;-;-;-;-;-;-;265;67;0;1011;162;-;14,7;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-04;10;-;2;12;15;48;25;-;-;-;-;-;-;238;61;0;1009;164;-;15,3;-;1,4;-;0,7;-;-;-;-;-;0,1;-;-;-;-;-;0,3;0;-
12084003;ONDA;2024-02-05;5;-;1;16;18;49;24;-;-;-;-;-;-;226;57;0;1007;163;-;15,5;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-06;8;-;2;17;19;44;29;-;-;-;-;-;-;231;58;0;1002;80;-;15,3;-;1,1;-;0,6;-;-;-;-;-;0,1;-;-;-;-;-;1,1;0;-
12084003;ONDA;2024-02-07;5;-;1;6;8;65;16;-;-;-;-;-;-;302;32;0;999;170;-;20,4;-;3,6;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,2;0;-
12084003;ONDA;2024-02-08;6;-;1;5;8;64;27;-;-;-;-;-;-;270;34;0;991;126;-;20,7;-;3,4;-;0,2;-;-;-;-;-;0,1;-;-;-;-;-;1,1;0;-
12084003;ONDA;2024-02-09;6;-;4;12;18;48;14;-;-;-;-;-;-;208;73;2,8;974;88;-;17,3;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-10;4;-;1;2;5;73;6;-;-;-;-;-;-;306;41;0,4;973;141;-;16,8;-;5,1;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,4;0;-
12084003;ONDA;2024-02-11;5;-;1;5;7;67;9;-;-;-;-;-;-;302;32;0;986;102;-;15,6;-;4,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-12;4;-;2;8;10;64;10;-;-;-;-;-;-;313;40;0;990;185;-;19,1;-;3,4;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,1;0;-
12084003;ONDA;2024-02-13;9;-;2;14;16;53;16;-;-;-;-;-;-;260;53;0;1001;180;-;18,7;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-14;5;-;1;10;12;47;-;-;-;-;-;-;-;272;61;0;1004;121;-;19;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-15;10;-;3;14;19;40;24;-;-;-;-;-;-;226;79;0,8;998;119;-;16,6;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-16;4;-;1;13;15;37;-;-;-;-;-;-;-;211;91;7,8;999;76;-;15,8;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-17;6;-;1;8;10;61;11;-;-;-;-;-;-;292;52;0;1008;162;-;16,9;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-18;6;-;1;7;10;53;-;-;-;-;-;-;-;239;63;0;1012;172;-;16,3;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-19;5;-;1;8;11;53;14;-;-;-;-;-;-;227;65;0;1010;142;-;16,6;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-20;8;-;1;8;10;61;-;-;-;-;-;-;-;264;47;0;1007;197;-;16,4;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-21;10;-;3;18;22;49;22;-;-;-;-;-;-;224;66;0;1003;152;-;14,9;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-22;20;-;6;28;38;41;-;-;-;-;-;-;-;268;60;0;991;107;-;18,4;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-23;7;-;1;4;6;77;10;-;-;-;-;-;-;307;31;0;987;193;-;16,5;-;4,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-24;4;-;1;6;8;71;-;-;-;-;-;-;-;313;33;0;989;171;-;15,1;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-25;9;-;2;10;13;53;14;-;-;-;-;-;-;267;43;0;987;68;-;17,4;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-26;6;-;1;6;9;65;-;-;-;-;-;-;-;300;41;0;981;95;-;18,2;-;3,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-27;4;-;1;3;5;69;-;-;-;-;-;-;-;330;33;0;988;181;-;16,4;-;5,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-28;4;-;1;5;7;74;-;-;-;-;-;-;-;306;31;0;995;202;-;16,4;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-02-29;7;-;1;5;7;73;12;-;-;-;-;-;-;322;40;0;993;207;-;17,1;-;3,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-01;3;-;1;4;4;68;-;-;-;-;-;-;-;306;69;0,2;892;157;-;11,1;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-02;3;-;1;3;4;66;-;-;-;-;-;-;-;324;87;0;891;135;-;9,8;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-03;3;-;1;3;4;77;-;-;-;-;-;-;-;90;53;0;890;159;-;13,6;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-04;3;-;1;3;4;77;-;-;-;-;-;-;-;10;42;0;889;162;-;15,7;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-05;3;-;1;3;4;79;-;-;-;-;-;-;-;31;36;0;887;163;-;16,7;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-06;3;-;1;3;4;73;-;-;-;-;-;-;-;348;59;0;883;105;-;12,3;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-07;3;-;1;4;4;74;-;-;-;-;-;-;-;313;56;0;880;160;-;12,5;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-08;3;-;1;3;4;71;-;-;-;-;-;-;-;237;50;0,6;871;117;-;13,8;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-09;3;-;1;4;4;61;-;-;-;-;-;-;-;192;91;3,4;857;65;-;10,8;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-10;3;-;1;2;3;78;-;-;-;-;-;-;-;306;78;2,8;857;126;-;7,2;-;6,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-11;3;-;1;2;2;73;-;-;-;-;-;-;-;300;62;0;869;159;-;6;-;4,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-12;3;-;1;3;3;77;-;-;-;-;-;-;-;311;70;0,2;872;157;-;10,6;-;4,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-13;3;-;1;3;4;71;-;-;-;-;-;-;-;303;69;0;882;185;-;13,7;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-14;3;-;1;3;4;67;-;-;-;-;-;-;-;233;74;0;884;137;-;15;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-15;3;-;1;4;5;71;-;-;-;-;-;-;-;163;71;2,4;878;111;-;15,4;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-16;3;-;1;3;3;70;-;-;-;-;-;-;-;322;97;15,6;881;5;-;9,2;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-17;3;-;1;2;3;75;-;-;-;-;-;-;-;350;85;0;889;157;-;8,4;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-18;3;-;1;3;4;81;-;-;-;-;-;-;-;339;55;0;892;170;-;12,5;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-19;3;-;1;3;4;73;-;-;-;-;-;-;-;315;80;0;890;121;-;11,4;-;3,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-20;3;-;1;3;4;87;-;-;-;-;-;-;-;316;37;0;887;195;-;12,5;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-21;3;-;1;3;4;93;-;-;-;-;-;-;-;312;26;0;883;155;-;15,6;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-22;3;-;1;3;4;80;-;-;-;-;-;-;-;276;43;1;872;103;-;15,5;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-23;3;-;1;2;2;81;-;-;-;-;-;-;-;293;69;0,2;869;172;-;5,5;-;4,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-24;3;-;1;2;2;81;-;-;-;-;-;-;-;302;63;0;871;149;-;5,3;-;3,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-25;3;-;1;2;3;70;-;-;-;-;-;-;-;249;68;1,2;869;121;-;10,8;-;3,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-26;3;-;1;2;3;71;-;-;-;-;-;-;-;309;80;1,4;864;96;-;7,8;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-27;3;-;1;2;2;69;-;-;-;-;-;-;-;320;93;0,6;873;22;-;3,8;-;5,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-28;3;-;1;2;3;80;-;-;-;-;-;-;-;304;77;0;878;214;-;5,7;-;5,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-02-29;3;-;1;2;3;80;-;-;-;-;-;-;-;303;80;0,6;875;191;-;8,2;-;4,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-01;3;-;1;11;14;39;-;-;-;-;-;-;-;340;78;0,3;-;134;-;10;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-02;3;-;1;3;4;47;17;-;-;-;-;-;-;12;73;0;-;128;-;10,7;-;0,7;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,8;0;-
12099001;SANT JORDI;2024-02-03;4;-;1;3;4;42;12;-;-;-;-;-;-;334;82;0;-;140;-;9,8;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-04;3;-;1;2;3;45;12;-;-;-;-;-;-;341;74;0;-;146;-;10,3;-;0,7;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,2;0;-
12099001;SANT JORDI;2024-02-05;4;-;1;5;7;42;-;-;-;-;-;-;-;355;73;0;-;145;-;10,3;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-06;3;-;1;5;6;41;16;-;-;-;-;-;-;338;73;0;-;113;-;10,6;-;0,6;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;0,2;0;-
12099001;SANT JORDI;2024-02-07;3;-;1;4;6;51;18;-;-;-;-;-;-;345;57;0;-;152;-;12,9;-;1;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;0,6;0;-
12099001;SANT JORDI;2024-02-08;3;-;1;7;9;43;25;-;-;-;-;-;-;257;59;0,5;-;85;-;13,6;-;0,9;-;0,2;-;-;-;-;-;0;-;-;-;-;-;1,6;0;-
12099001;SANT JORDI;2024-02-09;3;-;1;6;8;31;13;-;-;-;-;-;-;271;92;10,1;-;54;-;11,3;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-10;3;-;1;2;3;61;9;-;-;-;-;-;-;314;59;0;-;110;-;11,4;-;4,8;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,1;0;-
12099001;SANT JORDI;2024-02-11;3;-;1;1;2;64;4;-;-;-;-;-;-;312;41;0;-;110;-;10,4;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-12;3;-;1;1;2;61;4;-;-;-;-;-;-;308;49;0;-;144;-;13,1;-;2,9;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,2;0;-
12099001;SANT JORDI;2024-02-13;3;-;1;2;4;57;-;-;-;-;-;-;-;295;65;0,4;-;163;-;12,9;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-14;3;-;1;3;4;41;-;-;-;-;-;-;-;325;77;0;-;134;-;13,4;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-15;3;-;1;3;5;39;11;-;-;-;-;-;-;258;90;0,6;-;96;-;11,5;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-16;3;-;1;2;4;44;-;-;-;-;-;-;-;10;91;7,3;-;25;-;11,1;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-17;3;-;1;1;2;62;7;-;-;-;-;-;-;337;63;0;-;137;-;12,4;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-18;3;-;1;2;4;50;-;-;-;-;-;-;-;342;75;0;-;156;-;11,6;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-19;3;-;2;6;8;58;11;-;-;-;-;-;-;209;66;0;-;154;-;13,6;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-20;3;-;1;2;4;63;-;-;-;-;-;-;-;8;56;0;-;172;-;12;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-21;3;-;1;5;7;52;-;-;-;-;-;-;-;25;81;0,2;-;137;-;9,9;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-22;3;-;1;5;7;47;-;-;-;-;-;-;-;337;85;0;-;99;-;11,8;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-23;3;-;1;1;2;73;5;-;-;-;-;-;-;321;44;0;-;163;-;10,3;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-24;3;-;1;1;2;73;-;-;-;-;-;-;-;314;41;0;-;139;-;10,2;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-25;3;-;1;3;5;50;9;-;-;-;-;-;-;307;64;0,3;-;132;-;11,5;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-26;3;-;1;1;2;64;-;-;-;-;-;-;-;328;52;0,3;-;145;-;12,7;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-27;3;-;1;1;2;68;-;-;-;-;-;-;-;326;50;0;-;192;-;10,6;-;12,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-28;3;-;1;1;2;78;-;-;-;-;-;-;-;321;41;0;-;180;-;11,9;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-02-29;3;-;1;1;3;78;-;-;-;-;-;-;-;301;49;0;-;187;-;12,8;-;4,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-01;-;-;-;-;-;24;-;-;-;-;-;-;-;-;79;-;-;-;-;9,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-02;-;-;-;-;-;33;-;-;-;-;-;-;-;-;77;-;-;-;-;9,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-03;-;-;-;-;-;23;-;-;-;-;-;-;-;-;81;-;-;-;-;9,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-04;-;-;-;-;-;29;-;-;-;-;-;-;-;-;76;-;-;-;-;9,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-05;-;-;-;-;-;23;-;-;-;-;-;-;-;-;75;-;-;-;-;10,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-06;-;-;-;-;-;29;-;-;-;-;-;-;-;-;73;-;-;-;-;11,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-07;-;-;-;-;-;44;-;-;-;-;-;-;-;-;59;-;-;-;-;12,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-08;-;-;-;-;-;40;-;-;-;-;-;-;-;-;57;-;-;-;-;13,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-09;-;-;-;-;-;55;-;-;-;-;-;-;-;-;75;-;-;-;-;14,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-10;-;-;-;-;-;77;-;-;-;-;-;-;-;-;53;-;-;-;-;13,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-11;-;-;-;-;-;75;-;-;-;-;-;-;-;-;43;-;-;-;-;11,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-12;-;-;-;-;-;62;-;-;-;-;-;-;-;-;53;-;-;-;-;13,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-13;-;-;-;-;-;43;-;-;-;-;-;-;-;-;62;-;-;-;-;13,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-14;-;-;-;-;-;28;-;-;-;-;-;-;-;-;77;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-15;-;-;-;-;-;26;-;-;-;-;-;-;-;-;79;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-16;-;-;-;-;-;59;-;-;-;-;-;-;-;-;74;-;-;-;-;13,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-17;-;-;-;-;-;64;-;-;-;-;-;-;-;-;59;-;-;-;-;13,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-18;-;-;-;-;-;36;-;-;-;-;-;-;-;-;72;-;-;-;-;11,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-19;-;-;-;-;-;37;-;-;-;-;-;-;-;-;72;-;-;-;-;12,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-20;-;-;-;-;-;42;-;-;-;-;-;-;-;-;64;-;-;-;-;10,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-21;-;-;-;-;-;29;-;-;-;-;-;-;-;-;74;-;-;-;-;10,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-22;-;-;-;-;-;37;-;-;-;-;-;-;-;-;70;-;-;-;-;13,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-23;-;-;-;-;-;74;-;-;-;-;-;-;-;-;47;-;-;-;-;11,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-24;-;-;-;-;-;65;-;-;-;-;-;-;-;-;49;-;-;-;-;9,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-25;-;-;-;-;-;51;-;-;-;-;-;-;-;-;58;-;-;-;-;13,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-26;-;-;-;-;-;60;-;-;-;-;-;-;-;-;55;-;-;-;-;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;47;-;-;-;-;12,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-28;-;-;-;-;-;-;-;-;-;-;-;-;-;-;41;-;-;-;-;13,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-02-29;-;-;-;-;-;73;-;-;-;-;-;-;-;-;46;-;-;-;-;14,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-02-01;-;-;-;-;-;-;-;-;-;-;-;-;-;173;67;0;-;135;-;10,1;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-02-02;-;-;-;-;-;-;-;-;-;-;-;-;-;152;62;0;-;130;-;11,3;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-02-03;-;-;-;-;-;-;-;-;-;-;-;-;-;149;67;0;-;137;-;10,3;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
