COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
12093004;CORATXAR;2024-07-30;3;-;1;5;7;108;-;-;-;-;-;-;-;170;26;0,4;880;198;-;32;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-07-31;3;-;1;5;7;119;-;-;-;-;-;-;-;168;30;0;878;312;-;32,8;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-01;3;-;1;6;7;59;7;-;-;-;-;-;-;358;76;47,2;-;216;-;21,9;-;1,8;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,3;0;-
12099001;SANT JORDI;2024-07-02;3;-;1;5;6;55;5;-;-;-;-;-;-;13;58;0;-;334;-;22,9;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-03;3;-;1;6;7;68;8;-;-;-;-;-;-;96;54;0,2;-;340;-;23,1;-;1,3;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,4;0;-
12099001;SANT JORDI;2024-07-04;3;-;1;6;8;64;11;-;-;-;-;-;-;110;79;0,3;-;327;-;22,9;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-05;3;-;1;6;8;54;12;-;-;-;-;-;-;176;82;0;-;295;-;23,3;-;1,1;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,8;0;-
12099001;SANT JORDI;2024-07-06;3;-;1;7;8;51;-;-;-;-;-;-;-;46;84;0;-;229;-;22,9;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-07;3;-;1;6;7;50;10;-;-;-;-;-;-;103;78;0;-;187;-;21,3;-;1,1;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;0,3;0;-
12099001;SANT JORDI;2024-07-08;3;-;1;6;8;50;14;-;-;-;-;-;-;222;84;0;-;254;-;22,9;-;1;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,7;0;-
12099001;SANT JORDI;2024-07-09;3;-;1;6;7;54;14;-;-;-;-;-;-;205;83;0;-;303;-;23,2;-;1,2;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,7;0;-
12099001;SANT JORDI;2024-07-10;3;-;1;7;8;49;-;-;-;-;-;-;-;167;81;0;-;306;-;24,9;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-11;3;-;1;6;8;51;19;-;-;-;-;-;-;169;84;0;-;299;-;25;-;0,7;-;0,1;-;-;-;-;-;0;-;-;-;-;-;2,3;0;-
12099001;SANT JORDI;2024-07-12;3;-;1;6;8;52;20;-;-;-;-;-;-;115;78;0;-;322;-;25,7;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-13;3;-;1;8;9;53;16;-;-;-;-;-;-;147;92;3,8;-;42;-;21,6;-;0,6;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,4;0;-
12099001;SANT JORDI;2024-07-14;3;-;1;7;8;55;-;-;-;-;-;-;-;199;85;0;-;259;-;24,8;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-15;3;-;1;7;8;47;22;-;-;-;-;-;-;137;84;0;-;275;-;25,3;-;0,7;-;0,3;-;-;-;-;-;0;-;-;-;-;-;2;0;-
12099001;SANT JORDI;2024-07-16;3;-;1;7;8;55;20;-;-;-;-;-;-;90;81;0;-;296;-;25,6;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-17;3;-;1;12;13;66;-;-;-;-;-;-;-;156;73;0,4;-;309;-;25,1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-18;3;-;1;6;7;61;-;-;-;-;-;-;-;163;78;0;-;304;-;25,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-19;3;-;1;8;10;62;-;-;-;-;-;-;-;154;69;0;-;257;-;27,1;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-20;3;-;1;6;8;71;18;-;-;-;-;-;-;125;71;0;-;303;-;26;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-21;3;-;1;4;5;65;-;-;-;-;-;-;-;311;46;0;-;332;-;26,3;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-22;3;-;1;5;6;69;-;-;-;-;-;-;-;81;50;0;-;328;-;24,3;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-23;3;-;1;7;8;64;-;-;-;-;-;-;-;114;61;0;-;319;-;25,9;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-24;3;-;1;6;7;65;16;-;-;-;-;-;-;124;68;0;-;309;-;26,5;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-25;3;-;1;7;9;63;-;-;-;-;-;-;-;144;75;0;-;289;-;25,4;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-26;3;-;1;6;8;54;12;-;-;-;-;-;-;189;78;0;-;311;-;25,6;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-27;3;-;1;6;8;60;-;-;-;-;-;-;-;172;72;0;-;307;-;25,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-28;3;-;1;7;8;62;18;-;-;-;-;-;-;38;71;0;-;296;-;26,2;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-29;3;-;1;7;9;66;-;-;-;-;-;-;-;208;57;0;-;293;-;26,6;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-30;4;-;1;7;8;70;-;-;-;-;-;-;-;233;39;0;-;196;-;28,4;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-07-31;3;-;1;7;8;72;-;-;-;-;-;-;-;135;54;0;-;305;-;27,1;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-01;-;-;-;-;-;48;-;-;-;-;-;-;-;-;79;-;-;-;-;22,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-02;-;-;-;-;-;36;-;-;-;-;-;-;-;-;63;-;-;-;-;23,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-03;-;-;-;-;-;46;-;-;-;-;-;-;-;-;63;-;-;-;-;23,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-04;-;-;-;-;-;47;-;-;-;-;-;-;-;-;66;-;-;-;-;24,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-05;-;-;-;-;-;47;-;-;-;-;-;-;-;-;71;-;-;-;-;25,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-06;-;-;-;-;-;39;-;-;-;-;-;-;-;-;75;-;-;-;-;24,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-07;-;-;-;-;-;29;-;-;-;-;-;-;-;-;78;-;-;-;-;22,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-08;-;-;-;-;-;28;-;-;-;-;-;-;-;-;81;-;-;-;-;23,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-09;-;-;-;-;-;41;-;-;-;-;-;-;-;-;75;-;-;-;-;24,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-10;-;-;-;-;-;29;-;-;-;-;-;-;-;-;68;-;-;-;-;26,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-11;-;-;-;-;-;34;-;-;-;-;-;-;-;-;72;-;-;-;-;26,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-12;-;-;-;-;-;34;-;-;-;-;-;-;-;-;71;-;-;-;-;27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-13;-;-;-;-;-;30;-;-;-;-;-;-;-;-;89;-;-;-;-;22,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-14;-;-;-;-;-;38;-;-;-;-;-;-;-;-;81;-;-;-;-;25,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-15;-;-;-;-;-;34;-;-;-;-;-;-;-;-;75;-;-;-;-;27,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-16;-;-;-;-;-;41;-;-;-;-;-;-;-;-;75;-;-;-;-;27,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-17;-;-;-;-;-;53;-;-;-;-;-;-;-;-;70;-;-;-;-;26,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-18;-;-;-;-;-;46;-;-;-;-;-;-;-;-;68;-;-;-;-;27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-19;-;-;-;-;-;53;-;-;-;-;-;-;-;-;57;-;-;-;-;29,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-20;-;-;-;-;-;51;-;-;-;-;-;-;-;-;63;-;-;-;-;27,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-21;-;-;-;-;-;60;-;-;-;-;-;-;-;-;54;-;-;-;-;26,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-22;-;-;-;-;-;67;-;-;-;-;-;-;-;-;50;-;-;-;-;26;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-23;-;-;-;-;-;48;-;-;-;-;-;-;-;-;68;0;-;-;-;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-24;3;0,1;1;3;4;62;-;-;-;-;-;-;-;99;62;0;998;387;-;27,7;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-25;3;0,1;1;4;4;48;-;5;-;-;-;-;-;85;74;0;998;305;-;25,3;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-26;3;0,1;1;4;5;48;-;6;-;-;-;-;-;150;76;0;999;331;-;25,7;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-27;3;0,1;1;4;4;50;-;7;-;-;-;-;-;151;71;0;999;325;-;25,1;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-28;3;0,1;1;4;4;55;-;8;-;-;-;-;-;32;73;0;999;303;-;24,9;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-29;3;0,1;1;4;5;53;-;9;-;-;-;-;-;179;63;0;1000;303;-;26,6;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-30;3;0,1;1;8;8;59;-;13;-;-;-;-;-;204;47;0,3;1000;226;-;27,7;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-07-31;3;0,1;1;10;11;55;-;-;-;-;-;-;-;126;55;0;1000;325;-;27,2;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-01;-;-;-;-;-;-;-;-;-;-;-;-;-;119;74;19,4;-;203;-;21,9;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-02;-;-;-;-;-;-;-;9;-;-;-;-;-;259;51;0;-;356;-;24,2;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-03;-;-;-;-;-;-;-;15;-;-;-;-;-;172;56;0;-;346;-;24,1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-04;-;-;-;-;-;-;-;-;-;-;-;-;-;76;64;0;-;350;-;23,7;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-05;-;-;-;-;-;-;16;-;-;-;-;-;-;129;65;0;-;333;-;25,3;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-06;-;-;-;-;-;-;15;-;-;-;-;-;-;92;72;3,8;-;246;-;23,7;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-07;-;-;-;-;-;-;13;-;-;-;-;-;-;95;77;0;-;149;-;21,8;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-08;-;-;-;-;-;-;18;-;-;-;-;-;-;162;80;0,4;-;220;-;23,3;-;0,8;-;0,4;-;-;-;-;-;0,2;-;-;-;-;-;0,7;0;-
12124001;VALL D´ALBA PM;2024-07-09;-;-;-;-;-;-;19;-;-;-;-;-;-;158;73;0;-;321;-;24,8;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-10;-;-;-;-;-;-;23;-;-;-;-;-;-;93;69;0;-;340;-;26,3;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-11;-;-;-;-;-;-;22;-;-;-;-;-;-;66;69;0;-;340;-;26,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-12;-;-;-;-;-;-;-;-;-;-;-;-;-;80;73;0;-;324;-;25,8;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-13;-;-;-;-;-;-;19;-;-;-;-;-;-;93;88;5,6;-;76;-;21,9;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-14;-;-;-;-;-;-;24;-;-;-;-;-;-;137;78;0;-;300;-;25,3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-15;-;-;-;-;-;-;25;-;-;-;-;-;-;48;75;0;-;328;-;26,1;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-16;-;-;-;-;-;-;-;-;-;-;-;-;-;73;77;0;-;308;-;25,4;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-17;-;-;-;-;-;-;16;-;-;-;-;-;-;78;73;0;-;287;-;25;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-18;-;-;-;-;-;-;24;-;-;-;-;-;-;166;62;0;-;306;-;27,1;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-19;-;-;-;-;-;-;-;-;-;-;-;-;-;178;49;0;-;321;-;29,5;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-20;-;-;-;-;-;-;25;-;-;-;-;-;-;86;58;0;-;330;-;27,3;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-21;-;-;-;-;-;-;20;-;-;-;-;-;-;308;52;0;-;343;-;26,3;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-22;-;-;-;-;-;-;18;-;-;-;-;-;-;186;53;0;-;344;-;25,1;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-23;-;-;-;-;-;-;22;-;-;-;-;-;-;144;49;0;-;335;-;28;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-24;-;-;-;-;-;-;-;-;-;-;-;-;-;79;54;0;-;315;-;27,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-25;-;-;-;-;-;-;-;-;-;-;-;-;-;71;63;0;-;300;-;26,2;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-26;-;-;-;-;-;-;-;-;-;-;-;-;-;168;62;0,2;-;332;-;27,5;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-27;-;-;-;-;-;-;-;-;-;-;-;-;-;94;61;0;-;325;-;26,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-28;-;-;-;-;-;-;-;-;-;-;-;-;-;93;67;0;-;314;-;25,8;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-29;-;-;-;-;-;-;-;-;-;-;-;-;-;154;49;0,2;-;300;-;29;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-30;-;-;-;-;-;-;-;-;-;-;-;-;-;185;33;0;-;254;-;30,5;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-07-31;-;-;-;-;-;-;-;-;-;-;-;-;-;123;41;0,2;-;322;-;29,1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-01;3;0,1;1;7;9;89;-;6;-;-;-;-;-;131;81;110,8;989;220;-;23,2;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-02;3;0,1;1;6;8;64;-;6;-;-;-;-;-;171;68;0;988;348;-;24,1;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-03;5;0,1;1;9;10;85;-;12;-;-;-;-;-;165;59;0;985;333;-;25,3;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-04;3;0,1;1;9;11;87;-;11;-;-;-;-;-;91;66;0;986;341;-;24,7;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-05;4;0,1;1;7;9;71;-;9;-;-;-;-;-;172;67;0;985;331;-;25;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-06;4;0,1;1;9;11;73;-;9;-;-;-;-;-;76;69;36,4;982;269;-;24,7;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-07;3;0,1;1;6;8;59;-;8;-;-;-;-;-;45;80;0;986;100;-;23,5;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-08;3;0,1;1;6;8;58;-;7;-;-;-;-;-;171;80;0;987;219;-;24,9;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-09;3;0,1;1;6;8;64;-;11;-;-;-;-;-;167;76;0;987;312;-;25,4;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-10;4;0,1;1;10;11;63;-;18;-;-;-;-;-;151;79;0;988;330;-;28,7;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-11;3;0,1;1;9;11;65;-;20;-;-;-;-;-;88;80;0;987;323;-;29,1;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-12;3;0,1;1;7;9;56;-;16;-;-;-;-;-;81;78;0;985;242;-;29;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-13;3;0,1;1;6;8;59;-;-;-;-;-;-;-;41;93;21,4;986;35;-;26,8;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-14;3;0,1;1;6;8;59;-;14;-;-;-;-;-;179;82;0;984;274;-;28,6;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-15;3;0,1;1;8;9;68;-;20;-;-;-;-;-;145;78;0;983;332;-;29,1;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-16;4;0,1;1;7;8;67;-;13;-;-;-;-;-;54;82;0;987;237;-;28,6;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-17;3;0,1;1;6;8;75;-;9;-;-;-;-;-;74;80;0;991;163;-;28,6;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-18;4;0,1;1;8;10;71;-;14;-;-;-;-;-;146;70;0;990;282;-;29,6;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-19;8;0,1;1;11;13;81;-;20;-;-;-;-;-;195;49;0;987;314;-;31;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-20;4;0,1;1;7;9;96;-;19;-;-;-;-;-;129;59;0;980;325;-;30,6;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-21;3;0,1;1;7;9;73;-;13;-;-;-;-;-;100;65;0;983;318;-;29,6;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-22;4;0,1;1;6;8;83;-;10;-;-;-;-;-;175;70;0;990;334;-;28,4;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-23;-;-;-;-;-;63;-;-;-;-;-;-;-;-;70;0;-;-;-;29,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-24;-;-;-;-;-;63;-;-;-;-;-;-;-;-;75;-;-;-;-;27,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-25;-;-;-;-;-;65;-;-;-;-;-;-;-;-;86;-;-;-;-;26,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-26;-;-;-;-;-;59;-;-;-;-;-;-;-;-;78;-;-;-;-;27,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-27;-;-;-;-;-;74;-;-;-;-;-;-;-;-;70;-;-;-;-;27,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-28;-;-;-;-;-;65;-;-;-;-;-;-;-;-;81;-;-;-;-;26,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-29;-;-;-;-;-;63;-;-;-;-;-;-;-;-;68;-;-;-;-;28,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-30;-;-;-;-;-;77;-;-;-;-;-;-;-;-;47;-;-;-;-;30;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-07-31;-;-;-;-;-;82;-;-;-;-;-;-;-;-;59;-;-;-;-;29,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-07-01;3;-;2;4;6;75;-;-;-;-;-;-;-;354;79;45;892;249;-;19,6;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-07-02;3;-;2;4;6;65;-;-;-;-;-;-;-;328;62;0;892;348;-;20,8;-;4,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-07-03;3;-;2;4;6;113;-;-;-;-;-;-;-;334;15;0;889;342;-;24,5;-;4,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-07-04;3;-;2;4;7;84;-;-;-;-;-;-;-;112;51;0;891;351;-;24,6;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-07-05;4;-;2;4;7;74;-;-;-;-;-;-;-;133;75;0;889;325;-;23,6;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-07-06;3;-;1;4;6;66;-;-;-;-;-;-;-;102;85;0;886;185;-;21,6;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-07-07;3;-;2;4;6;49;-;-;-;-;-;-;-;133;96;0;888;210;-;19,1;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
