COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
12080007;MORELLA;2024-09-05;3;-;2;4;7;67;-;-;-;-;-;-;-;358;80;0;880;172;-;16,6;-;3,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-06;3;-;2;3;7;80;12;-;-;-;-;-;-;155;86;0,8;877;183;-;20,7;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-07;3;-;2;4;8;92;-;-;-;-;-;-;-;177;57;0;880;265;-;23,8;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-08;3;-;3;5;8;86;-;-;-;-;-;-;-;303;51;2;882;232;-;21,5;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-09;3;-;3;4;8;91;-;-;-;-;-;-;-;326;60;0;886;265;-;18,4;-;5,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-10;3;-;3;4;8;86;14;-;-;-;-;-;-;338;65;0;886;265;-;18,4;-;4,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-11;3;-;3;4;7;77;-;-;-;-;-;-;-;333;65;0;885;257;-;17;-;4,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-12;3;-;3;4;7;63;12;-;-;-;-;-;-;324;70;0;884;148;-;17,1;-;4,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-13;3;-;3;4;9;80;-;-;-;-;-;-;-;329;59;0;888;263;-;13,6;-;5,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-14;3;-;3;5;10;82;17;-;-;-;-;-;-;321;49;0;890;260;-;16,6;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-15;3;-;3;5;10;89;-;-;-;-;-;-;-;334;30;0;887;262;-;19,2;-;2,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-16;3;-;3;5;10;88;-;-;-;-;-;-;-;331;31;0;886;235;-;18,5;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-17;3;-;3;6;11;75;-;-;-;-;-;-;-;347;67;0;883;245;-;17,2;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-18;3;-;3;6;11;76;10;-;-;-;-;-;-;132;89;0,4;884;140;-;16;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-19;3;-;3;5;10;81;-;-;-;-;-;-;-;142;89;25;883;122;-;16,3;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-20;3;-;3;5;10;76;-;-;-;-;-;-;-;144;93;0,4;884;130;-;16,8;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-21;3;-;3;5;10;77;-;-;-;-;-;-;-;139;99;4,8;884;41;-;16,4;-;3,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-22;3;-;3;6;11;80;13;-;-;-;-;-;-;22;78;20;884;166;-;19,1;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-23;3;-;3;6;11;83;-;-;-;-;-;-;-;332;74;1,6;883;207;-;18;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-24;3;-;3;6;11;100;-;-;-;-;-;-;-;298;55;0;883;189;-;19,6;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-25;3;-;3;6;11;77;-;-;-;-;-;-;-;270;55;0;883;175;-;21,4;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-26;3;-;3;5;10;57;-;-;-;-;-;-;-;286;52;0;880;207;-;24,2;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-27;3;-;3;5;10;75;-;-;-;-;-;-;-;323;60;0;883;218;-;16,9;-;3,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-28;3;-;3;4;9;73;-;-;-;-;-;-;-;340;64;0;889;228;-;12,8;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-29;3;-;3;6;11;81;-;-;-;-;-;-;-;163;57;0;891;218;-;18,2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12080007;MORELLA;2024-09-30;3;-;4;6;11;87;-;-;-;-;-;-;-;264;48;0;889;220;-;22,5;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-01;4;-;1;3;4;67;-;-;-;-;-;-;-;265;76;2,4;994;195;-;26,9;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-02;4;-;1;4;5;64;-;-;-;-;-;-;-;265;80;0;993;106;-;26,8;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-03;4;-;1;6;7;48;-;-;-;-;-;-;-;262;89;17;994;78;-;25,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-04;5;-;1;8;9;54;16;-;-;-;-;-;-;292;85;33,2;994;134;-;23,5;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-05;4;-;1;3;4;64;-;-;-;-;-;-;-;262;62;8;991;226;-;24,3;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-06;4;-;1;4;4;57;-;-;-;-;-;-;-;233;81;4;986;225;-;25,8;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-07;4;-;1;4;5;70;-;-;-;-;-;-;-;274;51;0;989;289;-;28,8;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-08;5;-;1;4;5;59;22;-;-;-;-;-;-;241;64;1,2;991;228;-;26,3;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-09;4;-;1;3;4;77;-;-;-;-;-;-;-;299;55;0;996;277;-;26;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-10;5;-;1;3;4;72;20;-;-;-;-;-;-;227;68;0;996;268;-;24,8;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-11;4;-;1;3;4;59;-;-;-;-;-;-;-;217;75;0;995;246;-;24;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-12;5;-;1;4;5;57;12;-;-;-;-;-;-;321;51;0;994;240;-;26,4;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-13;3;-;1;2;3;69;-;-;-;-;-;-;-;255;45;0;1000;275;-;23,3;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-14;4;-;1;2;3;70;20;-;-;-;-;-;-;252;64;0;1002;266;-;22,3;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-15;4;-;1;2;3;75;-;-;-;-;-;-;-;270;63;0;998;268;-;23,6;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-16;4;-;1;3;4;76;20;-;-;-;-;-;-;271;54;0;995;254;-;23,8;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-17;4;-;1;3;4;76;-;-;-;-;-;-;-;222;56;0;993;219;-;23,7;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-18;4;-;1;8;9;67;18;-;-;-;-;-;-;60;86;6,6;995;109;-;22;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-19;3;-;1;6;7;65;-;-;-;-;-;-;-;353;85;52,4;995;79;-;21,8;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-20;6;-;1;4;5;51;16;-;-;-;-;-;-;260;-;0;996;97;-;22;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-21;4;-;1;5;6;54;-;-;-;-;-;-;-;304;-;61,8;995;30;-;21,3;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-22;5;-;1;2;3;61;16;-;-;-;-;-;-;227;-;9,8;994;178;-;23,4;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-23;4;-;1;3;4;60;-;-;-;-;-;-;-;245;75;0;994;187;-;23,8;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-24;5;-;1;6;7;64;-;-;-;-;-;-;-;293;61;0;992;187;-;24,5;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-25;5;-;1;6;7;63;-;-;-;-;-;-;-;325;49;0;993;202;-;26,1;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-26;5;-;2;7;9;42;-;-;-;-;-;-;-;284;48;0;990;244;-;28,9;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-27;8;-;1;5;6;71;-;-;-;-;-;-;-;303;41;0;993;212;-;25,7;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-28;5;-;1;3;4;72;-;-;-;-;-;-;-;343;45;0;1002;245;-;21;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12084003;ONDA;2024-09-30;4;-;1;4;5;62;-;-;-;-;-;-;-;223;75;0;1000;268;-;23;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-01;3;-;1;5;7;86;-;-;-;-;-;-;-;117;84;16,4;876;121;-;22,6;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-02;3;-;1;5;6;84;-;-;-;-;-;-;-;154;94;0;876;105;-;22,7;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-03;3;-;1;5;7;66;-;-;-;-;-;-;-;153;98;28,4;876;46;-;21;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-04;3;-;1;5;7;76;-;-;-;-;-;-;-;339;98;19,2;876;27;-;16,5;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-05;3;-;1;4;6;68;-;-;-;-;-;-;-;28;89;0,6;873;137;-;16,5;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-06;3;-;1;5;7;87;-;-;-;-;-;-;-;141;96;1,8;870;130;-;20,9;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-07;3;-;1;5;7;94;-;-;-;-;-;-;-;158;69;0;872;231;-;23,8;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-08;3;-;1;5;7;87;-;-;-;-;-;-;-;320;59;5,2;874;222;-;21,8;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-09;3;-;1;4;6;92;-;-;-;-;-;-;-;321;68;0;878;265;-;18,4;-;5,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-10;3;-;1;4;6;86;-;-;-;-;-;-;-;328;75;0;878;263;-;18,3;-;4,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-11;3;-;1;4;6;75;-;-;-;-;-;-;-;321;78;0;877;226;-;16,4;-;4,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-12;3;-;1;4;6;62;-;-;-;-;-;-;-;316;81;0;876;100;-;16,9;-;4,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-13;3;-;1;4;5;78;-;-;-;-;-;-;-;330;65;0,4;880;266;-;13,5;-;6,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-14;3;-;1;4;6;86;-;-;-;-;-;-;-;352;46;0;883;262;-;17,5;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-15;3;-;1;4;6;89;-;-;-;-;-;-;-;333;34;0;879;262;-;19,1;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-16;3;-;1;4;6;87;-;-;-;-;-;-;-;2;36;0;877;237;-;18,7;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-17;3;-;1;4;6;78;-;-;-;-;-;-;-;82;77;0;875;208;-;17,2;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-18;3;-;1;4;6;81;-;-;-;-;-;-;-;110;97;0,6;876;90;-;15,9;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-19;3;-;1;4;6;87;-;-;-;-;-;-;-;155;97;2,4;876;79;-;16,5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-20;3;-;1;5;7;84;-;-;-;-;-;-;-;140;97;0,4;876;96;-;17;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-21;3;-;1;5;6;87;-;-;-;-;-;-;-;129;98;5,4;876;30;-;17;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-22;3;-;1;5;7;81;-;-;-;-;-;-;-;338;88;22,2;876;168;-;19,2;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-23;3;-;1;5;7;86;-;-;-;-;-;-;-;299;86;0,4;875;182;-;18;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-24;3;-;1;5;7;101;-;-;-;-;-;-;-;304;59;0;875;187;-;19,6;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-25;3;-;1;5;7;80;-;-;-;-;-;-;-;244;64;0;875;149;-;21,2;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-26;3;-;1;4;6;57;-;-;-;-;-;-;-;270;57;0;872;214;-;25,1;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-27;3;-;1;5;6;74;-;-;-;-;-;-;-;317;68;0;875;213;-;16,9;-;3,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-28;3;-;1;4;5;72;-;-;-;-;-;-;-;334;71;0;882;231;-;12,6;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-29;3;-;1;5;6;83;-;-;-;-;-;-;-;196;63;0;882;218;-;18,4;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-09-30;3;-;1;5;7;89;-;-;-;-;-;-;-;265;56;0;881;204;-;22,3;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-01;3;-;1;16;18;62;-;-;-;-;-;-;-;26;83;1,6;-;169;-;24,2;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-02;3;-;1;17;19;61;-;-;-;-;-;-;-;84;82;0;-;136;-;24,1;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-03;3;-;1;18;20;53;-;-;-;-;-;-;-;359;91;9,9;-;63;-;21,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-04;3;-;1;7;9;53;-;-;-;-;-;-;-;333;81;29,7;-;101;-;19,9;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-05;3;-;1;3;4;59;-;-;-;-;-;-;-;354;62;4,2;-;187;-;20,8;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-06;3;-;1;3;4;61;13;-;-;-;-;-;-;278;88;28;-;218;-;22,9;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-07;3;-;1;3;4;58;-;-;-;-;-;-;-;315;78;0,3;-;252;-;24;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-08;3;-;1;4;5;63;-;-;-;-;-;-;-;306;70;0,5;-;198;-;23,7;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-09;3;-;1;2;3;84;-;-;-;-;-;-;-;308;46;0;-;258;-;23,2;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-10;3;-;1;2;3;79;15;-;-;-;-;-;-;315;51;0;-;258;-;22,7;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-11;3;-;1;2;3;75;-;-;-;-;-;-;-;291;50;0;-;252;-;21,4;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-12;3;-;1;1;3;59;15;-;-;-;-;-;-;321;48;0;-;153;-;22,2;-;5,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-13;3;-;1;2;3;72;-;-;-;-;-;-;-;325;38;0;-;257;-;19;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-14;3;-;1;4;5;67;16;-;-;-;-;-;-;350;59;0;-;252;-;17,8;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-15;3;-;1;5;7;63;-;-;-;-;-;-;-;359;55;0;-;255;-;18,8;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-16;3;-;1;4;6;71;-;-;-;-;-;-;-;18;40;0;-;232;-;19,7;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-17;3;-;1;3;4;68;-;-;-;-;-;-;-;79;63;26,9;-;274;-;19,7;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-18;3;-;1;4;5;56;13;-;-;-;-;-;-;58;91;1,9;-;-;-;18,1;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-19;3;-;1;3;5;50;-;-;-;-;-;-;-;281;92;5,6;-;-;-;17,8;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-20;3;-;1;4;5;58;-;-;-;-;-;-;-;56;94;2,1;-;133;-;18,6;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-21;3;-;1;3;5;50;-;-;-;-;-;-;-;11;98;8,7;-;28;-;18,3;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-22;3;-;1;3;4;55;15;-;-;-;-;-;-;301;91;3,7;-;156;-;20,3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-23;3;-;1;3;5;59;-;-;-;-;-;-;-;300;78;0;-;200;-;20,1;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-24;3;-;1;4;5;65;-;-;-;-;-;-;-;295;75;0;-;168;-;19,8;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-25;3;-;1;5;6;73;-;-;-;-;-;-;-;328;81;0;-;192;-;20,2;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-26;3;-;1;4;6;41;-;-;-;-;-;-;-;295;59;0;-;216;-;25,7;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-27;3;-;1;3;4;67;-;-;-;-;-;-;-;325;49;0;-;172;-;21,6;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-28;3;-;1;2;4;66;-;-;-;-;-;-;-;306;52;0;-;224;-;17,4;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-29;3;-;1;4;6;64;-;-;-;-;-;-;-;253;68;0;-;212;-;17,4;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-09-30;3;-;1;5;6;56;-;-;-;-;-;-;-;240;85;0;-;207;-;18,9;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-01;-;-;-;-;-;49;-;-;-;-;-;-;-;-;79;-;-;-;-;24,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-02;-;-;-;-;-;37;-;-;-;-;-;-;-;-;85;-;-;-;-;24,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-03;-;-;-;-;-;36;-;-;-;-;-;-;-;-;87;-;-;-;-;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-04;-;-;-;-;-;68;-;-;-;-;-;-;-;-;76;-;-;-;-;21,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-05;-;-;-;-;-;61;-;-;-;-;-;-;-;-;70;41,6;-;-;-;21,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-06;3;0,1;1;6;6;49;-;-;-;-;-;-;-;145;-;17;990;252;-;-;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-07;3;0,1;1;6;7;53;-;8;-;-;-;-;-;248;-;0;992;274;-;-;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-08;3;0,1;1;6;6;62;-;8;-;-;-;-;-;48;-;0,5;994;187;-;-;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-09;3;0,1;1;5;5;79;-;3;-;-;-;-;-;30;54;0;998;277;-;23,9;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-10;3;0,1;1;4;5;75;-;5;-;-;-;-;-;12;63;0;999;273;-;22;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-11;3;0,1;1;6;6;54;-;7;-;-;-;-;-;217;77;0;999;245;-;19,7;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-12;3;0,1;1;4;5;56;-;3;-;-;-;-;-;305;57;0;998;175;-;22,2;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-13;3;0,1;1;4;5;68;-;4;-;-;-;-;-;357;52;0;1001;274;-;18,8;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-14;3;0,1;1;6;7;56;-;6;-;-;-;-;-;210;72;0;1003;262;-;16,9;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-15;3;0,1;1;5;5;52;-;4;-;-;-;-;-;264;74;0;1003;263;-;17,6;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-16;3;0,1;1;7;8;56;-;6;-;-;-;-;-;296;66;0;1000;250;-;17,2;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-17;3;0,1;1;8;8;59;-;8;-;-;-;-;-;118;74;14,4;998;197;-;18,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-18;3;0,1;1;4;5;62;-;2;-;-;-;-;-;26;89;22,4;998;125;-;18,2;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-19;3;0,1;1;5;5;42;-;2;-;-;-;-;-;21;94;19,7;1000;44;-;17,6;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-20;3;0,1;1;4;5;47;-;2;-;-;-;-;-;38;91;0;1000;133;-;19,1;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-21;3;0,1;1;3;4;43;-;2;-;-;-;-;-;343;98;104,4;1000;12;-;17,5;-;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-22;3;0,1;1;4;4;51;-;3;-;-;-;-;-;157;89;11,4;1000;136;-;19,8;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-09-23;3;0,1;1;5;5;39;-;8;-;-;-;-;-;240;84;0;999;200;-;18,6;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
